%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:10
%
% For Matlab use: 
Input=dlmread('08 3 s1000 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
3.1564062500	-0.1469066000	1.4096799000	-1.9280301000	0.6366159000	0.0431272949
3.1565625000	0.2683225000	0.1639107000	-1.8641459000	0.6046739000	0.0437009204
3.1567187500	1.0029586000	-0.9860301000	-1.1614197000	-0.1619341000	-0.0513123307
3.1568750000	1.4181877000	1.7291079000	-1.3530723000	1.8823539000	0.0131944704
3.1570312500	-1.2328904000	0.5472243000	-0.9378250000	1.0199199000	0.1714108282
3.1571875000	0.8113144000	-0.7943733000	0.2120906000	0.4449639000	-0.0456282229
3.1573437500	-0.3066101000	0.1000251000	0.1482064000	2.5211939000	0.0032342449
3.1575000000	-0.3704915000	2.4957351000	0.2759748000	1.6587599000	0.0229982526
3.1576562500	-0.3385508000	3.7415043000	-0.7781145000	1.5309919000	0.0195564993
3.1578125000	-1.2967718000	2.0485359000	0.6912221000	1.5309919000	-0.0108978029
3.1579687500	1.1946028000	0.2277963000	-1.1614197000	0.4130219000	-0.1738074607
3.1581250000	-2.7021626000	1.2819087000	0.8189905000	0.5407899000	-0.2462928718
3.1582812500	1.8653575000	1.5374511000	-1.0975355000	-1.4076721000	0.0169491104
3.1584375000	-1.6800602000	0.1639107000	-1.2572460000	0.1574859000	0.0742595182
3.1585937500	-0.0830252000	1.0902519000	-1.1294776000	-1.7270921000	-0.0297231507
3.1587500000	-1.2648311000	2.4318495000	-1.3530723000	0.0297179000	-0.0513123307
3.1589062500	0.3641446000	1.1541375000	-0.7781145000	0.1255439000	-0.1076840785
3.1590625000	0.2044411000	-0.8902017000	-1.7363775000	-1.1840781000	-0.1194694762
3.1592187500	-0.4024322000	0.4513959000	0.8828747000	0.7963259000	-0.1727645051
3.1593750000	1.9611796000	-2.8706553000	-1.3850144000	-1.4396141000	-0.1556078862
3.1595312500	0.3322039000	-1.0499157000	0.9148168000	0.2852539000	0.0775969760
3.1596875000	1.6098319000	-0.3791169000	2.1286166000	-0.1619341000	0.1556100515
3.1598437500	0.6835516000	0.5152815000	2.0966745000	0.2533119000	0.0343143204
3.1600000000	0.3960853000	-0.3152313000	0.3718011000	0.0616599000	-0.1173835651
3.1601562500	0.1086190000	1.3457943000	1.1384115000	1.4351659000	-0.0782205840
3.1603125000	-0.6898985000	0.1319679000	2.0327903000	0.6046739000	-0.2650139240
3.1604687500	-0.5940764000	0.2597391000	0.4676274000	0.7963259000	-0.2111452696
3.1606250000	-0.7857206000	-0.1555173000	0.7231642000	1.1796299000	-0.1543041918
3.1607812500	1.0029586000	-0.2194029000	2.2244429000	-0.2897021000	-0.2062433785
3.1609375000	-0.8815427000	-0.5707737000	-1.3211302000	2.1378899000	-0.0925090751
3.1610937500	0.7474330000	1.0263663000	1.3300641000	0.7963259000	0.1493001704
3.1612500000	1.0348993000	-0.9860301000	0.9787010000	0.4130219000	0.2128161638
3.1614062500	-3.7242650000	-2.3595705000	-1.5447249000	-1.0882521000	0.0312897493
3.1615625000	0.8432551000	-1.7526573000	1.4258904000	-0.8646581000	0.0025041760
3.1617187500	-2.0314079000	-1.4971149000	2.6077481000	0.2852539000	0.1500302393
3.1618750000	0.6835516000	-0.9860301000	2.5119218000	-0.5132961000	0.2882739982
3.1620312500	-1.0731869000	-1.0499157000	1.9689061000	-2.4298161000	0.3642533104
3.1621875000	0.3960853000	-1.4332293000	3.1507638000	-1.2479621000	0.2929672982
3.1623437500	0.3641446000	-1.6248861000	0.9787010000	-2.1742801000	0.1872116049
3.1625000000	0.0447376000	-0.4430025000	1.9369640000	-1.3437881000	0.3331732349
3.1626562500	0.2044411000	-1.6248861000	1.6814272000	-0.7368901000	0.2326323193
3.1628125000	-0.4982543000	-1.8804285000	1.3620062000	-1.5034981000	0.0014612204
3.1629687500	0.0447376000	-2.8067697000	0.6273379000	0.6046739000	-0.0014590551
3.1631250000	0.8432551000	-2.0081997000	0.3398590000	-0.0341661000	0.1025236138
3.1632812500	-0.4343729000	-0.7943733000	0.1482064000	1.2115719000	0.3949683515
3.1634375000	1.3862470000	-1.9123713000	-1.0017092000	0.0616599000	0.0469862304
3.1635937500	-1.6161788000	0.1958535000	-0.2350988000	0.2213699000	0.1473707026
3.1637500000	0.8113144000	0.3555675000	-0.3628672000	0.3810799000	0.3559618138
3.1639062500	-1.8078230000	0.9305379000	-1.4488986000	-0.4813541000	0.1560793815
3.1640625000	-0.2746694000	-0.7943733000	-0.2989830000	1.0838039000	0.0493328804
3.1642187500	-1.4564753000	-1.9762569000	0.2440327000	0.4130219000	-0.1775621007
3.1643750000	-0.8176613000	0.6111099000	0.6273379000	0.5727319000	0.0799957738
3.1645312500	0.5238481000	-1.3054581000	1.0425852000	0.9560359000	0.1550885738
3.1646875000	-0.6898985000	1.1860803000	0.5634537000	1.8184699000	0.2602184938
3.1648437500	1.4501284000	1.0902519000	0.7870484000	-0.0661081000	0.1898711415
3.1650000000	-1.5203567000	-0.3791169000	-0.6503461000	-1.2799041000	-0.2093200974
3.1651562500	0.8432551000	-0.8902017000	0.7870484000	-1.2799041000	0.0386425860
3.1653125000	1.7056540000	1.3777371000	2.3202692000	0.9240939000	0.2560988193
3.1654687500	0.2044411000	-0.6985449000	-1.0017092000	-0.3216441000	0.0564249782
3.1656250000	-0.1788473000	0.9305379000	-0.6822882000	-0.9285421000	-0.0145481474
3.1657812500	0.4280260000	1.7929935000	-1.0975355000	-0.0022241000	0.0045379393
3.1659375000	-0.9134834000	2.6235063000	-1.5766670000	0.4769059000	0.0682103760
3.1660937500	0.4919074000	1.1541375000	-0.9378250000	-0.2897021000	-0.1818903662
3.1662500000	-0.7857206000	1.6013367000	-0.4267514000	1.4990499000	-0.1285953374
3.1664062500	0.7474330000	-0.6666021000	-1.2253039000	-0.5771801000	0.0987168260
3.1665625000	-0.8176613000	1.1221947000	0.1482064000	2.9044979000	0.1726102271
3.1667187500	1.4501284000	-0.1874601000	-1.2572460000	0.7963259000	0.0948578904
3.1668750000	-0.9773648000	1.3138515000	0.2759748000	2.0740059000	-0.0139745218
3.1670312500	-0.3704915000	2.1763071000	-0.1712146000	1.7865279000	0.0325934438
3.1671875000	0.0127969000	3.6137331000	0.3718011000	1.3712819000	0.1167599571
3.1673437500	0.8113144000	2.5915635000	-1.3530723000	1.8823539000	0.1966503526
3.1675000000	0.1086190000	0.8985951000	-0.7781145000	0.0936019000	0.0623176771
3.1676562500	0.9390772000	1.2819087000	-0.4586935000	1.3393399000	0.0391640638
3.1678125000	1.6737133000	0.3236247000	-3.1418299000	-0.1619341000	0.1174900260
3.1679687500	-0.2107880000	2.1124215000	-1.0017092000	-0.4494121000	-0.0344685985
3.1681250000	1.8014761000	0.2277963000	-2.4071616000	1.2435139000	-0.1234848551
3.1682812500	-0.8496020000	-0.1555173000	-2.8862931000	-0.5452381000	0.0795785915
3.1684375000	0.7154923000	1.3457943000	-1.3530723000	0.8921519000	-0.0164254674
3.1685937500	0.8113144000	2.1443643000	-0.6184040000	0.0616599000	-0.4061779585
3.1687500000	-1.5203567000	0.0361395000	0.1482064000	-0.7368901000	-0.4312088918
3.1689062500	0.6835516000	0.2597391000	-0.6822882000	0.8921519000	-0.1751111551
3.1690625000	-1.0093055000	1.5374511000	1.2022957000	-2.1103961000	-0.0998097640
3.1692187500	-1.0412462000	1.2180231000	0.4037432000	-0.0661081000	-0.2275718196
3.1693750000	0.9710179000	1.4735655000	0.4037432000	-0.3855281000	-0.3074100674
3.1695312500	-2.1911114000	-0.5707737000	1.7133693000	0.2213699000	-0.2020194085
3.1696875000	2.0889424000	0.4833387000	1.0745273000	1.4351659000	-0.0763954118
3.1698437500	-0.7857206000	-2.1998565000	0.0204380000	0.6685579000	-0.0943342474
3.1700000000	0.4919074000	-0.1235745000	0.9148168000	1.4671079000	-0.1826725829
3.1701562500	-0.7857206000	0.0361395000	0.2120906000	0.2213699000	0.0836461182
3.1703125000	-0.1788473000	-1.2415725000	-0.2031567000	-0.6091221000	0.2220984682
3.1704687500	1.9292389000	-0.4749453000	0.3398590000	0.1574859000	0.0982474960
3.1706250000	-0.9773648000	-1.2415725000	-1.2253039000	-0.7368901000	0.0660201693
3.1707812500	3.3346297000	-0.9860301000	-0.2670409000	2.0420639000	0.1712543849
3.1709375000	-0.4343729000	-0.7304877000	-0.3948093000	-1.4076721000	0.2638688382
3.1710937500	0.4919074000	-0.9860301000	0.9787010000	0.3171959000	0.2254880738
3.1712500000	0.5238481000	-1.4651721000	-0.2670409000	-0.3535861000	0.0612225738
3.1714062500	-1.7439416000	-0.7304877000	-0.3628672000	0.6366159000	0.0553298749
3.1715625000	-0.2107880000	-0.8263161000	1.4578325000	-0.0022241000	0.1275023993
3.1717187500	-1.9675265000	-0.9221445000	1.2342378000	-1.8548601000	0.1183243904
3.1718750000	0.0127969000	-2.5831701000	1.3300641000	0.3491379000	0.0759282471
3.1720312500	-1.6800602000	-2.3915133000	2.5119218000	-1.6632081000	0.1391313538
3.1721875000	-0.2427287000	-1.4332293000	0.7551063000	-0.5771801000	0.1519597071
3.1723437500	0.6196702000	-0.6027165000	1.6175430000	-0.3216441000	0.0793178526
3.1725000000	-1.8397637000	-1.6887717000	1.4897746000	0.0616599000	0.0419278960
3.1726562500	0.5877295000	-0.9860301000	1.9689061000	-1.7270921000	0.2916636038
3.1728125000	-2.1911114000	0.0041967000	-0.0115041000	0.2213699000	0.4135329604
3.1729687500	0.8432551000	-0.8263161000	-0.0434462000	-1.9187441000	0.3025624893
3.1731250000	-0.4982543000	-1.5290577000	0.0204380000	-0.4494121000	-0.0303489240
3.1732812500	-0.8815427000	-1.6887717000	-1.2572460000	-2.8131201000	0.1047659682
3.1734375000	2.3444680000	0.6111099000	0.9148168000	0.7004999000	0.2884825893
3.1735937500	-1.0412462000	-2.2637421000	-1.0336513000	-1.1840781000	0.2903077615
3.1737500000	0.7793737000	0.2277963000	-0.3948093000	1.1157459000	0.1099807460
3.1739062500	-0.4024322000	0.1958535000	-0.5864619000	0.5727319000	-0.0376496129
3.1740625000	-1.1690090000	-0.1235745000	2.3522113000	1.3393399000	-0.0647143096
3.1742187500	0.2363818000	-2.1040281000	0.2440327000	0.6046739000	0.0235718782
3.1743750000	-3.0535103000	0.3875103000	1.0106431000	-0.8966001000	0.1161863315
3.1745312500	0.0127969000	-0.9540873000	0.5315116000	0.8282679000	0.1494044660
3.1746875000	0.6835516000	2.3999067000	0.8828747000	1.1476879000	0.2278868715
3.1748437500	-0.7218392000	-3.1261977000	0.3718011000	-0.9285421000	0.1020542838
3.1750000000	-0.6260171000	1.2819087000	-0.2031567000	-0.6730061000	0.1029929438
3.1751562500	-0.0510845000	-0.4110597000	-0.6503461000	0.7004999000	-0.0685210974
3.1753125000	-0.5940764000	0.4833387000	-2.5349300000	-0.8646581000	-0.0742052051
3.1754687500	-0.2746694000	-0.1555173000	-2.5988142000	0.2213699000	0.0610139826
3.1756250000	0.3002632000	1.1541375000	-2.3432774000	-1.9826281000	0.0547041015
3.1757812500	-1.2967718000	-0.1874601000	-1.5127828000	2.1378899000	-0.0594995318
3.1759375000	2.7596971000	-0.6666021000	-1.0975355000	-3.1005981000	-0.0091769262
3.1760937500	-2.1911114000	-1.3054581000	-2.3113353000	-0.7368901000	0.2266353249
3.1762500000	3.4304518000	0.2277963000	-2.2793932000	-0.1938761000	0.1248950104
3.1764062500	-1.2967718000	0.2277963000	0.2120906000	-1.6312661000	0.0637778149
3.1765625000	1.2265435000	-0.8582589000	-0.1712146000	1.0838039000	0.0448481715
3.1767187500	-1.6161788000	1.6971651000	0.0523801000	0.1255439000	-0.1169142351
3.1768750000	2.0889424000	-1.1138013000	0.3398590000	0.2852539000	-0.0282630129
3.1770312500	-2.9576882000	0.5791671000	-0.2350988000	0.4130219000	-0.1386077107
3.1771875000	2.2805866000	-3.2539689000	0.0204380000	0.5407899000	-0.2194367662
3.1773437500	-0.7857206000	-1.8165429000	-0.3309251000	0.6366159000	-0.2829006118
3.1775000000	1.1626621000	0.6749955000	0.0523801000	1.8823539000	-0.1987862462
3.1776562500	-0.9454241000	2.1763071000	-1.6086091000	0.0616599000	-0.1477335718
3.1778125000	0.6516109000	-0.0277461000	-0.9378250000	2.0101219000	-0.1475771285
3.1779687500	-0.2746694000	0.7708239000	-1.1614197000	-0.7049481000	-0.1106043540
3.1781250000	0.0766783000	-0.4430025000	-0.4267514000	1.4671079000	-0.1168620874
3.1782812500	0.3641446000	-0.3791169000	-0.6503461000	0.8602099000	-0.1186351118
3.1784375000	1.8653575000	-3.7969965000	-0.0115041000	-0.7368901000	-0.1838198340
3.1785937500	-0.3704915000	-0.3471741000	-0.1073304000	-0.5132961000	-0.2615200229
3.1787500000	1.7056540000	1.2180231000	-1.0336513000	-0.6410641000	-0.1762062585
3.1789062500	-0.9134834000	-0.4430025000	1.1384115000	-0.5452381000	-0.1652030774
3.1790625000	1.2584842000	1.2499659000	0.0523801000	-0.2577601000	-0.2699158151
3.1792187500	-0.4982543000	0.6749955000	0.2759748000	-0.9285421000	-0.2223048940
3.1793750000	-0.1788473000	-4.2761385000	1.8730798000	-0.9924261000	-0.2645967418
3.1795312500	-0.6898985000	-2.2317993000	0.2759748000	0.5407899000	-0.0254991807
3.1796875000	0.0766783000	-0.2194029000	0.3398590000	-1.4396141000	0.0062066682
3.1798437500	-0.2427287000	1.2499659000	0.7870484000	-0.4494121000	0.1106065193
3.1800000000	-1.7439416000	-0.2513457000	-0.0434462000	-1.0563101000	0.1847085115
3.1801562500	0.3002632000	0.7708239000	0.2440327000	-0.0022241000	0.2104695138
3.1803125000	-1.1690090000	-0.1555173000	0.1801485000	0.3171959000	0.2187088626
3.1804687500	0.9710179000	-0.1555173000	-0.6184040000	-0.3855281000	0.0929805704
3.1806250000	-2.5424591000	-1.9762569000	-1.1614197000	0.5407899000	0.0378082215
3.1807812500	0.3322039000	-1.4012865000	0.5953958000	2.0420639000	-0.1698963774
3.1809375000	-0.7218392000	0.0680823000	-0.5545198000	-1.3118461000	0.0371824482
3.1810937500	0.1725004000	-0.9221445000	-1.0975355000	1.4351659000	0.3585692026
3.1812500000	0.3322039000	1.9846503000	-0.4906356000	-0.8646581000	0.4614046204
3.1814062500	-0.4343729000	-1.0179729000	1.5536588000	0.9879779000	0.0953272204
3.1815625000	0.8113144000	0.5791671000	0.0843222000	0.7963259000	-0.1460126951
3.1817187500	-1.8397637000	-2.0720853000	1.0425852000	-2.5256421000	-0.1670803974
3.1818750000	0.0447376000	-1.3054581000	2.0327903000	1.4351659000	0.0432837382
3.1820312500	-1.0093055000	-1.8165429000	0.5634537000	-1.2160201000	0.0144460171
3.1821875000	0.8751958000	-0.9540873000	0.0843222000	-0.2577601000	0.0283694738
3.1823437500	-0.9454241000	0.7708239000	2.3841534000	-0.4174701000	-0.0287844907
3.1825000000	-0.0830252000	0.1639107000	-1.1294776000	-1.7590341000	0.2681449560
3.1826562500	-1.6800602000	1.1860803000	-0.1392725000	-0.5132961000	0.3346855204
3.1828125000	1.3223656000	0.6111099000	-0.9058829000	-0.2258181000	0.1088334949
3.1829687500	-2.3188742000	-2.6789985000	-0.7781145000	-1.1840781000	-0.0441680851
3.1831250000	1.0029586000	-2.3595705000	-0.5864619000	0.0936019000	0.2462950371
3.1832812500	-1.2967718000	-0.9221445000	-0.4906356000	-0.4494121000	0.2710652315
3.1834375000	-0.9454241000	0.0680823000	-0.6822882000	0.8602099000	-0.2674127218
3.1835937500	-2.3188742000	2.2721355000	-0.2031567000	-1.4396141000	-0.2968240685
3.1837500000	0.3641446000	2.7832203000	-0.4906356000	0.6366159000	0.3596121582
3.1839062500	-0.8815427000	1.4735655000	1.4578325000	-0.9285421000	0.2727861082
3.1840625000	0.0127969000	-1.0818585000	-0.1712146000	-0.3535861000	0.1075819482
3.1842187500	0.3322039000	-1.3693437000	0.9148168000	0.6685579000	-0.0818709285
3.1843750000	0.7474330000	0.0041967000	-0.2031567000	1.0518619000	-0.1316199085
3.1845312500	-0.7218392000	-0.0596889000	-0.9058829000	0.4130219000	-0.0334777907
3.1846875000	1.3223656000	2.1763071000	2.1925008000	3.7669319000	0.0900602949
3.1848437500	0.8432551000	1.4096799000	-1.0655934000	1.1157459000	-0.1674975796
3.1850000000	-1.2967718000	1.3777371000	-3.0779457000	-0.4494121000	-0.0938649174
3.1851562500	1.4501284000	-0.8902017000	-1.0017092000	1.1796299000	-0.1060674974
3.1853125000	-1.2328904000	-2.4553989000	-3.8764982000	-2.3659321000	-0.3400545762
3.1854687500	0.9071365000	-0.3471741000	-1.0975355000	0.7324419000	-0.1959181185
3.1856250000	0.9390772000	0.6111099000	-0.1392725000	0.1255439000	0.2271568026
3.1857812500	1.1946028000	-0.1555173000	-1.4169565000	-0.6410641000	0.1710457938
3.1859375000	1.1946028000	0.9624807000	-1.6086091000	-0.2258181000	-0.1543563396
3.1860937500	-0.4982543000	0.8666523000	-0.5225777000	-0.1938761000	-0.1060674974
3.1862500000	0.1086190000	0.9624807000	0.6912221000	0.3171959000	-0.0632541718
3.1864062500	1.0029586000	-1.2735153000	0.6912221000	0.6046739000	-0.2159428651
3.1865625000	-1.3287125000	-1.4012865000	0.1801485000	-0.2897021000	-0.0428122429
3.1867187500	1.3543063000	-0.6985449000	0.4676274000	0.2213699000	0.0279001438
3.1868750000	0.2044411000	0.2916819000	0.3718011000	-0.2258181000	0.0347836504
3.1870312500	1.3543063000	0.3236247000	-0.1392725000	1.0838039000	-0.0652879351
3.1871875000	0.0766783000	0.0041967000	0.5953958000	0.6366159000	-0.2141698407
3.1873437500	2.4402901000	1.3777371000	-0.6184040000	0.0936019000	-0.2392529218
3.1875000000	-0.5301950000	0.2916819000	-0.9697671000	1.4351659000	0.0868271326
3.1876562500	0.7154923000	0.1000251000	-2.3113353000	1.0518619000	-0.0316004707
3.1878125000	-1.7439416000	-1.4651721000	-0.0434462000	-0.6730061000	-0.3923066496
3.1879687500	-0.0830252000	-0.4110597000	-1.8641459000	1.1157459000	-0.1284910418
3.1881250000	-0.3704915000	0.5472243000	-1.4169565000	-0.5452381000	0.4182262604
3.1882812500	-1.9994672000	-1.0499157000	0.4356853000	1.1796299000	0.3442807115
3.1884375000	2.6958157000	0.4833387000	-1.8641459000	-0.4174701000	-0.0819752240
3.1885937500	-0.6898985000	-0.2513457000	1.5856009000	1.2115719000	0.0245105382
3.1887500000	1.3862470000	-0.5707737000	0.7231642000	0.6685579000	0.2111995826
3.1889062500	-1.8397637000	-2.5831701000	0.1482064000	-0.4174701000	0.2552644549
3.1890625000	0.1725004000	0.4513959000	1.1384115000	-0.8327161000	0.1040358993
3.1892187500	-0.4982543000	-2.4873417000	1.0745273000	0.2852539000	0.0414064182
3.1893750000	-0.3704915000	-0.5068881000	1.5217167000	-1.2799041000	0.2148499271
3.1895312500	0.5877295000	0.5472243000	1.6175430000	-0.7688321000	0.4079010004
3.1896875000	0.9710179000	-0.5388309000	0.9148168000	-1.2479621000	0.0421364871
3.1898437500	-0.8176613000	-0.3471741000	0.7870484000	-1.4076721000	-0.0861991940
3.1900000000	0.5877295000	0.5791671000	-0.9378250000	-0.8007741000	-0.0779598451
3.1901562500	-0.6579578000	-1.3374009000	1.4897746000	-0.4174701000	0.0148631993
3.1903125000	0.0127969000	-0.1874601000	0.9148168000	0.8282679000	-0.1508102907
3.1904687500	-1.5842381000	-0.2194029000	0.8509326000	-0.4494121000	-0.3130420274
3.1906250000	0.5238481000	0.0680823000	1.0745273000	-0.0341661000	-0.1248406974
3.1907812500	-3.3729173000	-1.4971149000	1.1064694000	0.4769059000	0.1759476849
3.1909375000	2.2805866000	1.5693939000	0.5634537000	-0.9924261000	0.1038794560
3.1910937500	-3.5006801000	0.1958535000	1.8730798000	0.5407899000	0.0873486104
3.1912500000	1.2904249000	-0.6027165000	2.2563850000	1.2435139000	0.1098764504
3.1914062500	-1.2009497000	-1.7207145000	1.3300641000	1.0518619000	0.0647686226
3.1915625000	0.8432551000	-0.0277461000	1.6814272000	0.8602099000	-0.0217966885
3.1917187500	-1.7439416000	-0.8902017000	1.3620062000	0.4449639000	-0.0164254674
3.1918750000	0.1725004000	1.2499659000	1.7453114000	0.7324419000	0.1849171026
3.1920312500	-1.1690090000	2.0485359000	0.1482064000	-0.8966001000	0.2758628271
3.1921875000	-1.2009497000	2.7512775000	0.4037432000	-0.8327161000	-0.0003639518
3.1923437500	-0.7537799000	-1.2735153000	0.0843222000	0.0936019000	-0.1254664707
3.1925000000	0.6835516000	0.0041967000	-0.8100566000	-2.0784541000	0.0508451660
3.1926562500	0.5238481000	-0.6985449000	0.3718011000	0.4130219000	0.2128161638
3.1928125000	0.9390772000	-0.0596889000	-0.8100566000	-0.5771801000	0.0887044526
3.1929687500	1.0029586000	0.4194531000	0.0523801000	0.3171959000	-0.0910489374
3.1931250000	0.6516109000	2.8471059000	0.5953958000	-0.2577601000	-0.2042096151
3.1932812500	0.2044411000	0.0041967000	-0.1073304000	0.7324419000	-0.1508102907
3.1934375000	1.1626621000	-1.4332293000	0.5315116000	0.2852539000	-0.3925673885
3.1935937500	0.3322039000	-0.0916317000	0.4356853000	0.8921519000	-0.5557377851
3.1937500000	0.5877295000	0.4833387000	0.8828747000	0.3171959000	-0.2164121951
3.1939062500	1.2265435000	0.6749955000	-0.0753883000	2.2975999000	-0.0812973029
3.1940625000	0.5557888000	2.2401927000	1.2981220000	0.7643839000	-0.1344358885
3.1942187500	-0.0191438000	3.3581907000	0.9467589000	4.4696559000	-0.1977432907
3.1943750000	-0.4982543000	-2.1040281000	-2.9182352000	-1.1521361000	-0.0320176529
3.1945312500	-0.6898985000	-2.5831701000	-0.8419987000	-0.0980501000	0.1559750860
3.1946875000	-0.0510845000	0.2277963000	-0.6184040000	3.6711059000	0.0312376015
3.1948437500	-0.5940764000	-0.0596889000	-2.1835669000	-2.3020481000	-0.0996533207
3.1950000000	1.0348993000	-0.8902017000	-0.2670409000	1.5629339000	0.0626305638
