%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:13
%
% For Matlab use: 
Input=dlmread('13 2 s1200 cavitation50.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.0482812500	0.4599667000	1.5374511000	-0.3948093000	0.7963259000	0.0025041760
0.0484375000	-3.2451545000	2.4957351000	-0.7461724000	-1.7909761000	0.0084490226
0.0485937500	-0.4663136000	2.9748771000	-0.9378250000	0.6366159000	0.2506754504
0.0487500000	-1.6161788000	-0.6666021000	0.2440327000	0.3171959000	0.2417060326
0.0489062500	0.3641446000	-2.7109413000	-1.4808407000	0.5407899000	0.1187937204
0.0490625000	2.0250610000	-2.9345409000	1.2981220000	0.8282679000	0.1139961249
0.0492187500	-0.7857206000	-5.9691069000	0.6592800000	2.0101219000	0.1874723438
0.0493750000	2.0250610000	-1.0818585000	2.4799797000	-0.9285421000	0.2368041415
0.0495312500	-3.3409766000	-0.2832885000	0.5953958000	1.7226439000	0.0905296249
0.0496875000	0.5877295000	2.3679639000	2.1286166000	-0.4174701000	-0.1592060829
0.0498437500	-3.7881464000	1.5693939000	1.8411377000	-1.0882521000	-0.5214766951
0.0500000000	-1.2967718000	1.4416227000	1.6175430000	-0.2577601000	-0.5122465385
0.0501562500	-2.0633486000	-0.1874601000	1.3620062000	-2.7172941000	-0.4846082162
0.0503125000	0.9071365000	0.4833387000	-1.2891881000	-0.3535861000	-0.4055000374
0.0504687500	-0.6260171000	-5.8732785000	-1.7683196000	-1.5993241000	-0.2624065351
0.0506250000	3.2707483000	-5.5857933000	-1.4808407000	-1.5354401000	-0.1199909540
0.0507812500	-1.2328904000	-2.8387125000	-1.5447249000	-1.6951501000	0.1628064449
0.0509375000	1.8334168000	-1.3054581000	-2.6946405000	-0.9604841000	0.1585303271
0.0510937500	-1.8078230000	-1.2735153000	-0.8419987000	-2.3020481000	0.0017219593
0.0512500000	2.1208831000	2.5276779000	-1.5447249000	1.1476879000	0.0465690482
0.0514062500	-0.2746694000	2.3679639000	1.4258904000	-2.2381641000	0.0446917282
0.0515625000	0.3002632000	1.9527075000	-1.4488986000	0.4449639000	-0.1058067585
0.0517187500	0.9710179000	-0.6346593000	2.4480376000	-1.1521361000	-0.3421926351
0.0518750000	-0.5940764000	-2.7748269000	-1.7044354000	1.6587599000	-0.1625435407
0.0520312500	1.6417726000	-1.6568289000	1.6814272000	-0.2577601000	-0.0694597574
0.0521875000	-0.9454241000	1.2499659000	-1.4169565000	3.6072219000	-0.0585608718
0.0523437500	-0.0191438000	0.1000251000	1.0106431000	3.1919759000	0.0492285849
0.0525000000	-1.2009497000	2.4318495000	-1.0017092000	3.6711059000	0.1769906404
0.0526562500	0.0766783000	3.9651039000	-0.4586935000	1.0838039000	0.2587062082
0.0528125000	-0.8176613000	1.5374511000	-0.2350988000	1.8184699000	0.0981432004
0.0529687500	-2.1591707000	-2.5192845000	2.6396902000	-0.4494121000	0.0832810838
0.0531250000	1.1626621000	-2.8067697000	0.2759748000	-2.3978741000	-0.0017719418
0.0532812500	-0.2107880000	0.8985951000	2.0647324000	0.5727319000	0.0731122671
0.0534375000	1.9292389000	-0.3471741000	0.3398590000	-0.9924261000	-0.0724843285
0.0535937500	2.0889424000	0.7388811000	0.5315116000	1.7865279000	-0.1340708540
0.0537500000	1.6417726000	3.0068199000	-0.0753883000	0.4769059000	0.0711827993
0.0539062500	4.1650879000	1.4735655000	-1.6724933000	1.5309919000	0.3030318193
0.0540625000	0.8113144000	-2.1679137000	-0.8100566000	-0.0661081000	0.3540323460
0.0542187500	1.4501284000	-1.7526573000	-2.1196827000	0.7324419000	0.2523963271
0.0543750000	-0.1149659000	-0.1235745000	-1.7683196000	-2.3020481000	0.4287601115
0.0545312500	-1.4884160000	0.7069383000	-2.5668721000	-0.0341661000	0.4185912949
0.0546875000	-0.2107880000	0.3875103000	-1.8960880000	-2.2701061000	0.1200452671
0.0548437500	-0.7537799000	0.8347095000	-2.1516248000	1.0199199000	-0.1260922440
0.0550000000	0.3322039000	2.1124215000	-4.4833981000	0.3491379000	-0.0061002074
0.0551562500	-0.1469066000	1.0583091000	-2.5988142000	1.7865279000	-0.0343643029
0.0553125000	0.4599667000	-0.2513457000	-2.1516248000	2.1378899000	-0.1515925074
0.0554687500	-2.9896289000	-0.5707737000	-2.3752195000	1.3073979000	-0.1563379551
0.0556250000	-0.6898985000	0.1319679000	-0.5545198000	-0.5132961000	0.0470383782
0.0557812500	-2.8938068000	-2.8067697000	0.3079169000	0.0616599000	0.1160820360
0.0559375000	-2.6382812000	0.5472243000	-0.6503461000	-1.9187441000	0.1231741338
0.0560937500	-0.4024322000	-0.5388309000	1.1064694000	-2.1742801000	0.0962137326
0.0562500000	-2.6063405000	2.5596207000	-0.0753883000	-0.5771801000	0.2053590315
0.0564062500	0.7154923000	-1.2415725000	-0.1712146000	-1.2799041000	0.1874201960
0.0565625000	0.3960853000	1.2499659000	-0.1712146000	-0.7368901000	0.1095635638
0.0567187500	-0.5621357000	-1.2735153000	-0.6503461000	0.7324419000	0.0371303004
0.0568750000	2.2167052000	-4.9788801000	-1.8002617000	-0.4494121000	-0.0726929196
0.0570312500	-1.3287125000	-5.6177361000	-0.4906356000	0.6046739000	-0.1995684629
0.0571875000	-0.6260171000	-2.1040281000	-1.7363775000	-1.1840781000	-0.1149326196
0.0573437500	-1.7439416000	1.1541375000	0.7870484000	-4.0269161000	-0.1058589062
0.0575000000	-4.3950197000	1.2819087000	0.9148168000	0.6366159000	-0.0890151740
0.0576562500	-0.1149659000	1.3457943000	2.0966745000	-4.2824521000	-0.0368152485
0.0578125000	-5.1296558000	1.5374511000	0.8828747000	-1.7590341000	-0.1482029018
0.0579687500	1.9611796000	-1.0499157000	2.3202692000	-0.0022241000	-0.3659720218
0.0581250000	-3.4048580000	-2.6789985000	0.2759748000	-2.7172941000	-0.2024365907
0.0582812500	3.1749262000	-1.9443141000	1.2661799000	-0.1299921000	0.0952750726
0.0584375000	-0.5940764000	-8.5245309000	0.4676274000	2.8725559000	0.0638299626
0.0585937500	0.7474330000	-0.8263161000	0.5953958000	-3.8352641000	-0.1910683751
0.0587500000	-1.1051276000	1.6652223000	0.1482064000	0.7004999000	-0.0809322685
0.0589062500	2.5361122000	1.5693939000	0.4037432000	-1.8229181000	0.1156127060
0.0590625000	-2.4785777000	3.2304195000	0.2759748000	0.2213699000	0.0635170760
0.0592187500	4.4844949000	2.0165931000	1.0745273000	1.4032239000	-0.1113865707
0.0593750000	0.9071365000	-0.8902017000	-0.2031567000	0.2852539000	-0.2271546374
0.0595312500	2.9832820000	-2.0720853000	2.3841534000	4.8529599000	-0.0866163762
0.0596875000	-0.7218392000	-2.1679137000	1.5856009000	-0.2897021000	0.1736531826
0.0598437500	-0.2427287000	-2.3595705000	1.4258904000	2.5211939000	0.2113038782
0.0600000000	-0.4343729000	0.2277963000	1.7133693000	2.8406139000	0.2154235526
0.0601562500	-2.3188742000	-1.0179729000	2.3841534000	-2.3659321000	0.1939386682
0.0603125000	-1.9994672000	-3.1900833000	2.5119218000	1.8823539000	-0.0323305396
0.0604687500	-1.5203567000	-1.1776869000	3.1188217000	-2.0784541000	-0.0360330318
0.0606250000	-0.8496020000	-0.1235745000	4.4603899000	-1.6312661000	0.0254491982
0.0607812500	2.1847645000	0.0680823000	2.8313428000	-0.7368901000	0.1963896138
0.0609375000	-1.9355858000	-2.6151129000	3.0549375000	-1.3757301000	0.1922177915
0.0610937500	2.5680529000	1.7929935000	0.7231642000	-0.8646581000	0.0644557360
0.0612500000	-0.3066101000	-3.6372825000	1.7133693000	-0.0661081000	0.1247907149
0.0614062500	-1.5203567000	0.2597391000	-0.0434462000	-2.4937001000	0.0884437138
0.0615625000	1.2265435000	-3.3178545000	-0.8419987000	-0.1938761000	0.2438440915
0.0617187500	-3.5006801000	-0.8263161000	0.3079169000	-0.5132961000	0.2737247682
0.0618750000	3.9095623000	1.4735655000	-1.1933618000	-2.5256421000	0.0878179404
0.0620312500	0.1086190000	3.4220763000	2.3522113000	0.5407899000	0.1244256804
0.0621875000	4.3567321000	-4.1483673000	0.5953958000	-1.8868021000	0.2484852438
0.0623437500	2.9832820000	-1.5610005000	0.6273379000	2.4892519000	-0.0117321674
0.0625000000	2.8235785000	-0.6666021000	1.9369640000	2.2656579000	0.0977260182
0.0626562500	0.0766783000	0.1000251000	-0.6503461000	1.0518619000	0.3158601726
0.0628125000	-2.1272300000	-0.9860301000	1.1703536000	3.8308159000	0.4498799615
0.0629687500	-2.4785777000	5.2428159000	0.4037432000	1.7545859000	0.2086443415
0.0631250000	-2.4785777000	0.3875103000	0.7231642000	1.1796299000	-0.0123579407
0.0632812500	-1.5203567000	-0.6985449000	-0.6822882000	3.0961499000	-0.0643492751
0.0634375000	-0.8496020000	-1.8804285000	0.6592800000	-2.0465121000	-0.0448981540
0.0635937500	2.8235785000	-0.3152313000	-0.9378250000	1.4671079000	-0.1508624385
0.0637500000	0.0127969000	-2.4234561000	1.5217167000	-1.5034981000	-0.0550669707
0.0639062500	2.4083494000	0.8666523000	-3.1737720000	0.3810799000	0.0290473949
0.0640625000	0.8432551000	1.6013367000	3.1507638000	-1.1521361000	0.2276261326
0.0642187500	-0.0830252000	0.9624807000	-4.5472823000	-0.7368901000	-0.0306096629
0.0643750000	-0.6579578000	-1.0818585000	3.0549375000	0.0297179000	-0.3878740885
0.0645312500	0.5238481000	1.3777371000	-0.3309251000	1.0199199000	-0.2460321329
0.0646875000	-2.1591707000	0.1319679000	-0.4586935000	-3.2283661000	-0.0343643029
0.0648437500	2.2167052000	-1.1776869000	-1.1294776000	-1.0243681000	-0.1070061574
0.0650000000	0.7154923000	-1.0179729000	-1.4488986000	-1.3437881000	-0.0220052796
0.0651562500	2.9832820000	-2.9664837000	-0.6822882000	0.3491379000	-0.1477857196
0.0653125000	1.5140098000	0.4833387000	0.1801485000	-0.2577601000	-0.2611028407
0.0654687500	0.1725004000	1.7929935000	-2.2155090000	0.9240939000	-0.4032576829
0.0656250000	0.6516109000	2.5915635000	1.1703536000	0.5727319000	-0.1213989440
0.0657812500	-3.7562057000	0.7388811000	-1.0017092000	2.8725559000	0.2067148738
0.0659375000	-0.4982543000	2.2401927000	-1.9599722000	2.1698319000	0.0586673326
0.0660937500	-1.4245346000	-1.4012865000	0.0204380000	1.7226439000	-0.2012893396
0.0662500000	1.1946028000	-1.5929433000	-2.1516248000	3.5433379000	-0.3468337874
0.0664062500	1.8334168000	-0.5068881000	-1.0655934000	1.4990499000	-0.0205451418
0.0665625000	2.4402901000	2.2401927000	-3.5890193000	3.5433379000	0.0228418093
0.0667187500	3.7498588000	2.6235063000	0.1801485000	0.0297179000	-0.1401721440
0.0668750000	2.5680529000	3.7095615000	-1.5766670000	3.0322659000	0.0497500626
0.0670312500	1.2265435000	-0.6346593000	-2.0238564000	1.1476879000	0.1020021360
0.0671875000	0.0127969000	1.5693939000	-0.1392725000	0.5727319000	-0.0066738329
0.0673437500	-0.8815427000	-0.4749453000	-3.9723245000	-2.8770041000	-0.0055787296
0.0675000000	-0.3385508000	3.5498475000	-0.6184040000	0.6685579000	-0.1483071974
0.0676562500	-1.5203567000	0.6749955000	-0.1073304000	-4.2185681000	0.2556816371
0.0678125000	1.8014761000	0.6749955000	-1.3850144000	1.8504119000	0.2315893638
0.0679687500	0.3002632000	0.6749955000	0.2120906000	-2.1103961000	-0.0370759874
0.0681250000	0.9710179000	1.6971651000	0.9787010000	0.5407899000	-0.1792829774
0.0682812500	-0.3704915000	-2.8706553000	-1.9280301000	0.3171959000	0.0148110515
0.0684375000	-2.5424591000	-0.6985449000	1.2342378000	0.7324419000	0.0161147460
0.0685937500	-0.5621357000	-0.0916317000	-1.1933618000	0.2213699000	-0.0010418729
0.0687500000	-2.8299254000	1.6971651000	-0.2031567000	2.2975999000	-0.0523552862
0.0689062500	1.9292389000	0.3555675000	-1.9280301000	-0.5452381000	-0.3406282018
0.0690625000	-0.8496020000	0.6430527000	-0.8739408000	2.0101219000	-0.1445004096
0.0692187500	3.9415030000	0.2597391000	-1.6405512000	1.0518619000	-0.0939170651
0.0693750000	1.8334168000	2.3360211000	-0.8739408000	0.7324419000	-0.0084990051
0.0695312500	0.4919074000	2.1443643000	-1.2572460000	2.6170199000	0.3289492649
0.0696875000	2.5680529000	-1.0818585000	0.7870484000	0.9879779000	0.6523697826
0.0698437500	-2.4146963000	-0.2513457000	-1.2572460000	1.4032239000	0.4244318460
0.0700000000	0.9710179000	-1.3054581000	2.0966745000	3.0003239000	0.3094981438
0.0701562500	-2.2230521000	2.0485359000	0.1162643000	-0.4174701000	0.2811297526
0.0703125000	-1.5203567000	-2.1040281000	2.5438639000	-0.0980501000	-0.0098548474
0.0704687500	0.2044411000	4.7956167000	1.2981220000	-1.3118461000	-0.0107413596
0.0706250000	-2.2549928000	-1.4012865000	0.6912221000	-2.5575841000	0.1532634015
0.0707812500	0.0447376000	0.9624807000	0.6273379000	-0.1938761000	0.3902750515
0.0709375000	-1.7439416000	-1.2735153000	-0.9058829000	-3.0047721000	0.4089961038
0.0710937500	-0.1788473000	3.0068199000	0.5953958000	1.4032239000	0.3228479749
0.0712500000	-1.0731869000	-2.6789985000	1.6175430000	-1.2479621000	0.0629955982
0.0714062500	-0.7218392000	2.4637923000	-2.0557985000	-0.8007741000	-0.0917790062
0.0715625000	-0.6579578000	-1.8165429000	1.7453114000	0.5727319000	-0.1661417374
0.0717187500	1.1307214000	0.4194531000	0.4356853000	-1.5993241000	-0.2623022396
0.0718750000	-0.4982543000	-0.1555173000	0.6273379000	-0.8007741000	0.0229461049
0.0720312500	4.1331472000	0.2597391000	1.1703536000	0.0297179000	0.2009264704
0.0721875000	-1.3606532000	0.1958535000	0.8828747000	-0.5132961000	0.3710846693
0.0723437500	3.1110448000	1.9527075000	1.3939483000	0.9240939000	0.1528462193
0.0725000000	-0.6260171000	1.4735655000	1.0106431000	2.2337159000	-0.1416322818
0.0726562500	0.5557888000	0.4194531000	1.2981220000	-0.0980501000	-0.0786377662
0.0728125000	0.6516109000	0.1958535000	3.3743585000	5.5556839000	-0.1230676729
0.0729687500	-3.0215696000	-0.5388309000	0.5953958000	-0.9285421000	-0.1583195707
0.0731250000	1.8972982000	-2.3276277000	1.2661799000	4.4696559000	0.1644230260
0.0732812500	-4.2033755000	0.5152815000	-0.7461724000	-0.7368901000	0.1627021493
0.0734375000	-0.9454241000	0.5152815000	-0.8739408000	-0.1299921000	0.3278020138
0.0735937500	-1.9675265000	-1.0499157000	-0.9378250000	0.4130219000	0.3414647315
0.0737500000	-2.5424591000	-1.3374009000	-1.8322038000	-1.9506861000	0.0272743704
0.0739062500	1.5459505000	-1.6568289000	-1.4169565000	-0.7368901000	-0.0172598318
0.0740625000	-2.5424591000	-1.1776869000	-0.4906356000	0.5727319000	0.0357744582
0.0742187500	3.8776216000	-2.0401425000	0.8509326000	-1.4396141000	0.0041207571
0.0743750000	-1.4564753000	-1.3054581000	1.3620062000	-0.3216441000	0.1215054049
0.0745312500	-0.3385508000	-0.9221445000	2.3202692000	-2.9408881000	0.2547429771
0.0746875000	2.3444680000	1.7929935000	1.1384115000	-1.9826281000	0.4550947393
0.0748437500	-2.3508149000	-2.0081997000	1.8411377000	-2.4937001000	0.3178417882
0.0750000000	3.5901553000	-0.8263161000	0.9148168000	-1.4076721000	-0.0581436896
0.0751562500	-1.9994672000	-3.8928249000	1.5856009000	-0.5452381000	-0.2942166796
0.0753125000	2.4722308000	0.0680823000	-0.1073304000	-1.2160201000	-0.0519381040
0.0754687500	-1.5203567000	-2.4553989000	0.9467589000	-0.3216441000	-0.0080818229
0.0756250000	-0.5301950000	0.8347095000	-1.5766670000	1.1796299000	0.1871594571
0.0757812500	-2.1591707000	-2.1040281000	0.8509326000	-0.1299921000	0.2506233026
0.0759375000	-3.5645615000	0.1958535000	-2.5029879000	0.3491379000	0.0393726549
0.0760937500	-2.2869335000	-3.5414541000	1.2342378000	0.3810799000	0.1812667582
0.0762500000	-4.4269604000	0.7708239000	-3.6848456000	-1.4396141000	-0.0349900762
0.0764062500	-2.2549928000	-0.7624305000	1.7453114000	2.3614839000	-0.0783248796
0.0765625000	-1.3606532000	2.5915635000	-2.3113353000	-1.4396141000	-0.0441680851
0.0767187500	-0.6260171000	-0.4749453000	2.4799797000	2.1698319000	-0.0619504774
0.0768750000	2.2805866000	-0.2513457000	-1.5447249000	-1.0882521000	-0.1738596085
0.0770312500	-0.6579578000	-1.2735153000	0.0523801000	1.1157459000	-0.2832134985
0.0771875000	2.3764087000	0.8027667000	-0.5864619000	-0.3535861000	-0.0204929940
0.0773437500	1.3223656000	-1.4012865000	-2.1196827000	-1.0882521000	-0.0178334574
0.0775000000	-0.8176613000	0.2277963000	0.9148168000	-1.6951501000	-0.1917984440
0.0776562500	0.3960853000	0.4513959000	-0.5864619000	-1.6632081000	-0.1719301407
0.0778125000	-0.5621357000	-0.2832885000	-0.9058829000	-1.0563101000	0.0666980904
0.0779687500	1.5140098000	-2.7748269000	-2.2793932000	-0.8966001000	-0.0658094129
0.0781250000	-0.2107880000	-0.0916317000	0.9787010000	0.0297179000	-0.1542520440
0.0782812500	1.3223656000	-0.1874601000	-0.2989830000	0.0297179000	0.0251884593
0.0784375000	-1.5522974000	-0.5707737000	-0.5225777000	-0.7368901000	0.1540456182
0.0785937500	-0.5301950000	0.8027667000	1.6814272000	0.4130219000	0.1142568638
0.0787500000	-4.7144267000	0.3555675000	1.1064694000	1.1476879000	0.1955031015
0.0789062500	-1.6481195000	-0.2194029000	0.4676274000	-0.9285421000	0.2147456315
0.0790625000	-4.4269604000	-0.7304877000	2.8313428000	0.3171959000	0.2653811238
0.0792187500	-0.3704915000	1.1541375000	-0.6503461000	3.5433379000	0.2517184060
0.0793750000	-0.9773648000	-1.5610005000	-0.5225777000	0.2213699000	0.1110237015
0.0795312500	3.1110448000	0.7388811000	2.0008482000	1.3073979000	0.1313613349
0.0796875000	2.6638750000	-0.0277461000	-3.7806719000	1.5948759000	0.3078815626
0.0798437500	2.1528238000	3.4859619000	0.2759748000	1.9142959000	0.2892126582
0.0800000000	4.5803170000	1.6971651000	-2.0238564000	1.1157459000	0.2994336226
0.0801562500	-0.0830252000	4.5081315000	-1.3530723000	-1.1840781000	0.0521488604
0.0803125000	2.5361122000	1.1221947000	-0.7142303000	2.6170199000	0.0352008326
0.0804687500	0.5238481000	1.8888219000	-1.4488986000	-1.6951501000	0.1669782671
0.0806250000	-0.2427287000	-0.7304877000	-1.2253039000	1.2754559000	0.2971912682
0.0807812500	4.0373251000	0.4513959000	-1.2253039000	0.6685579000	0.1182722426
0.0809375000	-1.3925939000	-0.2194029000	0.0523801000	0.8602099000	0.0885480093
0.0810937500	2.8874599000	2.1763071000	-0.4586935000	-0.8007741000	0.1434596193
0.0812500000	-0.6579578000	1.6971651000	-2.5668721000	1.2435139000	0.2395679738
0.0814062500	-0.5301950000	0.7708239000	1.7453114000	0.9879779000	0.2422796582
0.0815625000	0.2363818000	0.9944235000	-2.3113353000	-0.2897021000	0.0711306515
0.0817187500	-2.9576882000	-2.2637421000	-0.1712146000	0.7004999000	0.0970480971
0.0818750000	-1.7120009000	-0.6985449000	0.1162643000	0.5727319000	-0.0200236640
0.0820312500	-1.1370683000	-1.5610005000	0.7231642000	-0.2897021000	-0.0317569140
0.0821875000	-0.2427287000	1.9846503000	0.1801485000	1.3393399000	-0.4240646462
0.0823437500	1.5459505000	-0.6346593000	2.5438639000	0.9240939000	-0.4225002129
0.0825000000	2.4722308000	-1.4012865000	-0.8739408000	-1.1201941000	-0.0397355240
0.0826562500	3.5262739000	-3.2539689000	1.9369640000	1.6268179000	-0.1110736840
0.0828125000	3.9415030000	0.8347095000	-2.7585247000	0.4130219000	-0.2893147885
0.0829687500	0.3002632000	-1.9762569000	-0.0434462000	0.8602099000	-0.2703851451
0.0831250000	2.4083494000	0.4833387000	-1.3530723000	-0.5771801000	-0.2011850440
0.0832812500	-0.4663136000	1.1860803000	-0.6503461000	1.8823539000	-0.2422774929
0.0834375000	0.3641446000	3.2623623000	0.1482064000	1.6907019000	-0.3049591218
0.0835937500	-0.4024322000	-3.7650537000	0.4995695000	1.1476879000	-0.2357068729
0.0837500000	0.7154923000	1.2819087000	0.1482064000	0.7643839000	-0.0986103651
0.0839062500	-0.3704915000	1.3138515000	1.4258904000	1.2435139000	-0.0625241029
0.0840625000	0.2683225000	0.5472243000	-0.2350988000	-0.0022241000	-0.0120450540
0.0842187500	-1.8397637000	-2.5831701000	-0.1392725000	-1.2160201000	0.0659680215
0.0843750000	-2.1591707000	1.3777371000	0.2120906000	-1.9506861000	0.4470639815
0.0845312500	-1.0093055000	-3.3178545000	-0.7461724000	1.4990499000	0.3861553771
0.0846875000	-3.4048580000	0.1319679000	0.6912221000	-1.8548601000	0.1220790304
0.0848437500	-2.1272300000	2.1124215000	-0.2350988000	-0.1938761000	0.1699506904
0.0850000000	-1.6481195000	1.6971651000	2.1925008000	0.2852539000	0.3140350004
0.0851562500	0.7154923000	-0.2194029000	0.3398590000	-1.2799041000	0.3178939360
0.0853125000	0.7793737000	3.7415043000	-1.0975355000	-0.3535861000	0.2856144615
0.0854687500	4.1970286000	-3.1261977000	0.6273379000	-0.6410641000	0.2835285504
0.0856250000	2.7277564000	-2.1679137000	-1.8322038000	0.7963259000	0.3070993460
0.0857812500	2.9194006000	0.6430527000	-1.9599722000	0.2213699000	0.1119102138
0.0859375000	1.8334168000	-0.2194029000	-1.1614197000	-1.0563101000	-0.1148804718
0.0860937500	-0.4663136000	0.9624807000	-1.4169565000	0.9240939000	-0.1064325318
0.0862500000	0.4919074000	2.2082499000	-1.9599722000	1.3073979000	-0.1808474107
0.0864062500	-1.6800602000	-0.9860301000	-0.3948093000	-0.6730061000	-0.0618461818
0.0865625000	0.6196702000	-1.9443141000	0.7551063000	4.1502359000	0.0383296993
0.0867187500	1.9611796000	-0.1235745000	-0.4267514000	2.0101219000	0.0458389793
0.0868750000	-0.4024322000	-1.8165429000	-0.2031567000	0.8921519000	0.1435117671
0.0870312500	1.1307214000	2.3040783000	-0.9697671000	-0.2258181000	0.2373256193
0.0871875000	-1.5842381000	0.6430527000	0.5315116000	1.9462379000	0.4221894915
0.0873437500	1.9292389000	-0.2513457000	-1.6724933000	-0.0980501000	0.1936779293
