%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:06
%
% For Matlab use: 
Input=dlmread('01 1 s700 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
2.3179687500	-0.3385508000	-1.4332293000	-1.2572460000	-0.9285421000	0.0182006571
2.3181250000	-0.3704915000	-1.1457441000	-1.0975355000	-1.1201941000	-0.0289930818
2.3182812500	-0.4024322000	-1.1138013000	-0.7142303000	-0.5132961000	-0.0463061440
2.3184375000	-0.4663136000	-0.1235745000	-0.5864619000	-0.8966001000	-0.0192414474
2.3185937500	0.0766783000	0.1639107000	0.0204380000	0.2533119000	0.0256056415
2.3187500000	0.4919074000	0.4194531000	1.3620062000	0.6046739000	0.0106913771
2.3189062500	-0.1788473000	-0.2194029000	0.0204380000	0.0936019000	-0.0085511529
2.3190625000	0.8113144000	0.5152815000	0.7870484000	1.1157459000	-0.0407784796
2.3192187500	-0.0191438000	-0.0277461000	0.2759748000	-0.0341661000	-0.0511558874
2.3193750000	0.7793737000	0.9624807000	0.1801485000	1.0838039000	-0.0266464318
2.3195312500	-0.3385508000	0.1319679000	-0.8739408000	-0.1619341000	-0.0569442907
2.3196875000	0.2044411000	0.4194531000	0.1482064000	0.6685579000	-0.0569964385
2.3198437500	-0.1469066000	0.3555675000	-1.8960880000	-0.0022241000	-0.0212752107
2.3200000000	-0.2107880000	-0.2513457000	-1.4488986000	-0.0341661000	0.0021912893
2.3201562500	0.3641446000	-0.0596889000	-1.3530723000	0.3491379000	-0.0294102640
2.3203125000	0.5877295000	0.7708239000	-1.8002617000	0.6046739000	-0.0516252174
2.3204687500	0.8113144000	0.8666523000	-1.6086091000	0.4769059000	-0.0856255685
2.3206250000	0.4919074000	0.5472243000	-0.8100566000	1.0199199000	-0.0339992685
2.3207812500	0.3641446000	0.2277963000	-1.6086091000	0.3810799000	-0.0148088862
2.3209375000	0.0766783000	0.4194531000	-1.5447249000	0.2852539000	-0.0235697129
2.3210937500	0.0127969000	1.0583091000	-1.1933618000	0.1255439000	-0.0246648162
2.3212500000	0.4280260000	0.8985951000	-1.1933618000	1.1796299000	-0.0238304518
2.3214062500	0.3322039000	0.4513959000	-0.9697671000	0.5407899000	0.0171055538
2.3215625000	0.1725004000	0.7388811000	-2.4071616000	-0.7049481000	-0.0810887118
2.3217187500	-0.1149659000	0.1639107000	-0.9378250000	0.1255439000	-0.0966808974
2.3218750000	-0.4024322000	-0.5707737000	-2.9182352000	-1.6632081000	-0.0355637018
2.3220312500	-0.2107880000	0.4194531000	-1.0017092000	-0.0341661000	0.0196607949
2.3221875000	0.4280260000	1.2499659000	-0.1712146000	1.3712819000	-0.0062566507
2.3223437500	0.0127969000	0.5152815000	-0.7781145000	0.1574859000	-0.0216923929
2.3225000000	-0.1469066000	0.0361395000	-0.8739408000	0.0616599000	-0.0187721174
2.3226562500	0.3960853000	0.9944235000	-0.5545198000	0.4449639000	0.0000532304
2.3228125000	0.3322039000	0.8985951000	-0.3948093000	0.4449639000	0.0177834749
2.3229687500	0.9390772000	0.8985951000	-0.9378250000	0.9240939000	-0.0590823496
2.3231250000	0.0766783000	0.7388811000	-0.5864619000	0.2213699000	-0.0818709285
2.3232812500	0.8113144000	0.9944235000	-0.7142303000	0.9560359000	-0.0673216985
2.3234375000	-0.0510845000	0.3236247000	-1.5766670000	0.5088479000	-0.1092485118
2.3235937500	-0.0510845000	0.4833387000	-0.7461724000	0.5727319000	-0.1533133840
2.3237500000	-0.1788473000	0.0680823000	-2.0557985000	0.1894279000	-0.1241627762
2.3239062500	0.1086190000	0.0041967000	-1.1614197000	0.7324419000	-0.1083619996
2.3240625000	-0.5940764000	0.1319679000	-2.2474511000	-0.2577601000	-0.0870857062
2.3242187500	0.3322039000	0.3236247000	-1.0655934000	0.6366159000	-0.0767604462
2.3243750000	-0.9134834000	-1.4332293000	-3.2695983000	-1.0882521000	-0.0468797696
2.3245312500	0.0766783000	0.3555675000	-1.9599722000	0.1255439000	-0.0103241774
2.3246875000	-0.5301950000	-0.5068881000	-1.7044354000	-0.3535861000	0.0083968749
2.3248437500	0.1725004000	0.4513959000	-1.7363775000	-0.0980501000	0.0158018593
2.3250000000	-0.4343729000	-0.5707737000	-0.7461724000	0.0936019000	-0.0223703140
2.3251562500	0.3322039000	0.1639107000	0.0204380000	0.4769059000	0.0188785782
2.3253125000	-0.2746694000	-0.1235745000	-1.0655934000	-0.2577601000	0.0442745460
2.3254687500	0.3641446000	0.1000251000	-0.0753883000	0.6366159000	0.0159583026
2.3256250000	0.0766783000	0.0041967000	0.1162643000	-0.2577601000	0.0052680082
2.3257812500	0.1725004000	-0.3791169000	-0.9378250000	-0.2258181000	0.0138723915
2.3259375000	0.1405597000	0.0680823000	0.4037432000	-0.0022241000	-0.0132966007
2.3260937500	0.1725004000	-0.0916317000	-0.0753883000	0.1574859000	-0.0124622362
2.3262500000	-0.1788473000	-0.4749453000	-0.0753883000	0.2533119000	-0.0075603451
2.3264062500	-0.2427287000	-0.1555173000	-0.2989830000	-0.0661081000	-0.0185635262
2.3265625000	-0.3066101000	-0.1874601000	-0.1712146000	0.3171959000	0.0261271193
2.3267187500	-0.1788473000	0.1958535000	0.4356853000	0.4769059000	0.0439616593
2.3268750000	-0.2746694000	-0.4430025000	-1.3211302000	-0.2258181000	0.0208080460
2.3270312500	-0.1788473000	-0.5707737000	0.1801485000	0.6046739000	0.0365566749
2.3271875000	-0.2107880000	-0.6666021000	-0.4586935000	-0.1619341000	0.1219747349
2.3273437500	-0.4343729000	-0.6985449000	-0.6822882000	-0.0341661000	0.1434074715
2.3275000000	-0.1788473000	-0.7304877000	-0.1073304000	-0.1299921000	0.1381926938
2.3276562500	-0.7218392000	-1.2415725000	-0.3628672000	-0.3216441000	0.1680212226
2.3278125000	0.0127969000	-0.8263161000	-0.6822882000	0.2533119000	0.2066105782
2.3279687500	-0.8496020000	-0.2513457000	-1.2253039000	-1.7590341000	0.2490588693
2.3281250000	-0.6579578000	-0.9860301000	-0.3948093000	-0.6410641000	0.1916963138
2.3282812500	0.2044411000	-0.1555173000	0.3718011000	-0.0022241000	0.1847606593
2.3284375000	-0.3704915000	-0.7304877000	0.1801485000	0.0936019000	0.2044725193
2.3285937500	-0.7218392000	-0.8582589000	0.0523801000	-1.1521361000	0.2157364393
2.3287500000	-0.6898985000	-1.0818585000	-0.1073304000	-0.6410641000	0.1653095382
2.3289062500	-0.6898985000	-0.9860301000	0.8828747000	-0.4174701000	0.0971002449
2.3290625000	-0.6260171000	-0.4749453000	1.0425852000	-0.1619341000	0.0653943960
2.3292187500	-0.4663136000	-0.6027165000	1.5856009000	0.4769059000	0.0170012582
2.3293750000	-0.8496020000	-0.5068881000	0.8509326000	-0.2897021000	-0.0136094874
2.3295312500	-0.2107880000	0.1319679000	2.7355165000	1.4990499000	-0.0081339707
2.3296875000	-0.7218392000	-0.9860301000	1.2661799000	-0.2897021000	0.0650293615
2.3298437500	-0.2427287000	0.0041967000	1.9369640000	0.6046739000	0.1021064315
2.3300000000	-0.3385508000	-0.7943733000	0.7231642000	-0.2897021000	0.0781706015
2.3301562500	-0.1149659000	-0.4110597000	1.2022957000	0.1255439000	0.0510016093
2.3303125000	-0.2107880000	-0.1874601000	0.1482064000	-0.0661081000	0.0103784904
2.3304687500	-0.1469066000	-0.0916317000	1.3300641000	-0.0341661000	0.0348879460
2.3306250000	-0.2107880000	-0.8263161000	-0.3948093000	-0.1938761000	0.0441702504
2.3307812500	-0.3385508000	-0.9221445000	-0.5225777000	-0.3535861000	0.0344707638
2.3309375000	-0.6260171000	-1.0179729000	-1.0336513000	-1.1521361000	0.0191393171
2.3310937500	-0.6579578000	-0.5388309000	-1.1294776000	-1.2799041000	0.0239369126
2.3312500000	-0.8496020000	-0.7304877000	-1.4169565000	-1.5034981000	0.0514709393
2.3314062500	-1.3287125000	-1.2096297000	-2.1196827000	-2.3978741000	0.0414064182
2.3315625000	-1.0412462000	-0.6027165000	-0.9378250000	-1.3757301000	0.0290995426
2.3317187500	-1.0731869000	-0.7624305000	-1.3850144000	-1.6632081000	0.0140288349
2.3318750000	-0.7857206000	-0.2194029000	-0.7142303000	-0.9604841000	0.0089183526
2.3320312500	-0.9773648000	-0.6985449000	-0.2031567000	-1.1840781000	-0.0052136951
2.3321875000	-0.1469066000	0.3236247000	0.2120906000	0.1574859000	-0.0130880096
2.3323437500	-0.3704915000	0.6430527000	0.5315116000	-0.0341661000	-0.0016154985
2.3325000000	0.0447376000	0.6111099000	1.8091956000	0.7004999000	0.0311854538
2.3326562500	-0.0510845000	0.7388811000	0.0843222000	0.1574859000	0.0407806449
2.3328125000	0.1405597000	-0.3152313000	1.7772535000	0.5727319000	0.0200779771
2.3329687500	0.0766783000	-0.6027165000	0.8189905000	0.2213699000	-0.0116278718
2.3331250000	0.5238481000	-0.9221445000	-0.6503461000	0.6046739000	-0.0195543340
2.3332812500	0.1725004000	0.3236247000	1.6494851000	0.5727319000	0.0203908638
2.3334375000	0.3002632000	-0.3791169000	0.1801485000	0.1574859000	0.0293081338
2.3335937500	0.1405597000	0.7069383000	0.2440327000	0.3171959000	0.0191393171
2.3337500000	0.2044411000	0.1319679000	0.1162643000	-0.1299921000	0.0186178393
2.3339062500	-0.0191438000	1.1860803000	0.4037432000	0.5407899000	0.0116300371
2.3340625000	0.3322039000	-0.1874601000	-0.9058829000	-0.0980501000	-0.0038578529
2.3342187500	-0.0830252000	0.1639107000	0.4356853000	-0.0022241000	-0.0272722051
2.3343750000	-0.1149659000	-0.1555173000	-1.2891881000	-1.3757301000	-0.0137137829
2.3345312500	-0.4343729000	0.0361395000	-1.6724933000	-0.7049481000	0.0255013460
2.3346875000	0.7474330000	0.5791671000	-0.2031567000	0.5727319000	0.0507408704
2.3348437500	0.2363818000	0.7388811000	-0.2350988000	0.1894279000	0.0502715404
2.3350000000	0.8432551000	1.0583091000	0.1801485000	2.0101219000	0.0389033249
2.3351562500	0.2044411000	0.7069383000	0.0843222000	-0.0022241000	0.0777534193
2.3353125000	0.0447376000	1.1860803000	-0.5864619000	-0.5771801000	0.1094071204
2.3354687500	0.3960853000	-0.1874601000	-0.7142303000	0.4130219000	0.1015328060
2.3356250000	0.3960853000	-0.3152313000	-0.1712146000	-0.2258181000	0.0753024738
2.3357812500	0.7793737000	0.8985951000	0.1162643000	0.3810799000	0.0619004949
2.3359375000	0.3641446000	0.5152815000	0.1162643000	0.2533119000	0.0425015215
2.3360937500	0.7474330000	0.2916819000	0.3398590000	1.1796299000	0.0157497115
2.3362500000	0.4599667000	0.2916819000	0.1801485000	0.6046739000	-0.0006768385
2.3364062500	0.1725004000	-0.0596889000	1.4258904000	1.3073979000	-0.0300360374
2.3365625000	0.1725004000	0.2916819000	0.2120906000	0.1894279000	-0.0300360374
2.3367187500	0.2683225000	0.1319679000	1.8091956000	0.9560359000	-0.0272200574
2.3368750000	0.2683225000	-0.3152313000	0.6912221000	0.3491379000	-0.0480270207
2.3370312500	0.1405597000	0.0041967000	0.6592800000	0.2533119000	-0.0479748729
2.3371875000	0.8751958000	0.7708239000	0.6912221000	0.2213699000	-0.0268550229
2.3373437500	0.2363818000	0.5152815000	0.5315116000	0.5407899000	-0.0184592307
2.3375000000	0.4280260000	0.0361395000	-0.0115041000	0.4130219000	-0.0104284729
2.3376562500	0.7154923000	0.3555675000	0.8509326000	0.9879779000	-0.0367109529
2.3378125000	-0.1469066000	-0.6666021000	-0.6184040000	-0.8646581000	-0.0418214351
2.3379687500	-0.1788473000	0.4194531000	-0.3948093000	0.0936019000	-0.0193457429
2.3381250000	0.3960853000	-0.4110597000	0.1482064000	0.2213699000	-0.0176248662
2.3382812500	0.2683225000	0.5152815000	-0.5225777000	-0.0341661000	-0.0165819107
2.3384375000	0.5557888000	-0.6027165000	0.6912221000	0.3491379000	0.0271179271
2.3385937500	1.0029586000	0.6749955000	-0.3628672000	0.5088479000	0.0299860549
2.3387500000	0.6196702000	-0.6346593000	0.8509326000	0.7324419000	0.0366088226
2.3389062500	0.1405597000	0.0361395000	0.8828747000	1.0518619000	-0.0028148974
2.3390625000	0.1725004000	-0.2513457000	-0.0115041000	0.0936019000	0.0113692982
2.3392187500	-0.4343729000	-0.0916317000	0.8828747000	-0.0022241000	0.0375996304
2.3393750000	-0.2746694000	-0.9221445000	0.2759748000	-0.0022241000	0.0552255793
2.3395312500	-0.1469066000	-0.5068881000	0.8189905000	-0.1619341000	0.0672717160
2.3396875000	-0.0191438000	-0.0277461000	-0.1073304000	0.0616599000	0.0616397560
2.3398437500	0.3322039000	-0.2832885000	1.3620062000	-0.1619341000	0.1038273082
2.3400000000	-0.1149659000	-0.8582589000	0.2759748000	-0.0980501000	0.0714435382
2.3401562500	0.4280260000	-0.1874601000	0.5953958000	0.1255439000	0.0500108015
2.3403125000	-0.1788473000	-0.4430025000	1.1703536000	0.2213699000	0.0014090726
2.3404687500	0.2683225000	-0.7304877000	-0.3628672000	-0.0980501000	0.0455260926
2.3406250000	-0.2107880000	-0.3791169000	0.2759748000	-0.0661081000	0.0615876082
2.3407812500	0.0447376000	0.0361395000	0.4356853000	-0.4494121000	0.0397898371
2.3409375000	-0.0830252000	-0.0277461000	0.1162643000	0.2533119000	0.0461518660
2.3410937500	0.6516109000	0.0041967000	0.4995695000	-0.0022241000	0.0176791793
2.3412500000	0.3322039000	-0.5388309000	0.3079169000	0.3491379000	0.0063109638
2.3414062500	0.7793737000	-0.2832885000	1.2342378000	1.4990499000	-0.0096984040
2.3415625000	0.3002632000	-0.3152313000	-0.3628672000	0.4130219000	-0.0167383540
2.3417187500	0.3960853000	0.2277963000	1.4258904000	1.6268179000	0.0166362238
2.3418750000	-0.2427287000	-0.8902017000	-0.9697671000	-0.6091221000	0.0456303882
2.3420312500	-0.0830252000	-0.1235745000	-0.1712146000	0.3810799000	0.0730601193
2.3421875000	-0.3385508000	-1.4651721000	-0.4586935000	-0.6091221000	0.0821859804
2.3423437500	-0.0830252000	0.7388811000	0.1482064000	0.4449639000	0.0719128682
2.3425000000	0.0447376000	-0.7304877000	-0.4586935000	-0.2258181000	0.0721736071
2.3426562500	-0.0830252000	-0.7304877000	0.0523801000	0.1894279000	0.1056003326
2.3428125000	0.1725004000	-0.8263161000	0.4356853000	0.3171959000	0.1109194060
2.3429687500	0.1405597000	-0.1874601000	0.0204380000	0.2213699000	0.1056524804
2.3431250000	-0.3385508000	-0.4749453000	-0.0115041000	-0.0341661000	0.1159777404
2.3432812500	-0.0830252000	-0.0596889000	0.8509326000	0.4130219000	0.1291711282
2.3434375000	-0.3704915000	-0.5068881000	-0.0115041000	-0.0980501000	0.0805693993
2.3435937500	-0.1788473000	-0.9221445000	0.0204380000	-0.1619341000	0.0630998938
2.3437500000	-0.2427287000	0.3555675000	0.2759748000	-0.3216441000	0.0690968882
2.3439062500	0.1405597000	0.3555675000	0.4037432000	0.2533119000	0.0629955982
2.3440625000	0.0447376000	-0.0916317000	-0.3948093000	0.4449639000	0.0192436126
2.3442187500	0.1405597000	-0.0596889000	0.4037432000	0.3491379000	-0.0384318296
2.3443750000	0.2363818000	1.0263663000	-0.9697671000	0.2533119000	-0.0286280474
2.3445312500	-0.1469066000	0.3555675000	-1.7363775000	0.1574859000	-0.0215359496
2.3446875000	-0.3385508000	-0.6666021000	-1.1933618000	-0.1299921000	-0.0258642151
2.3448437500	-0.3385508000	0.1319679000	-1.0336513000	0.1255439000	-0.0122536451
2.3450000000	-0.0830252000	0.5472243000	-2.4071616000	-0.3216441000	0.0081882838
2.3451562500	0.1405597000	0.6430527000	-1.1933618000	0.0616599000	0.0203908638
2.3453125000	0.3002632000	0.6111099000	-1.0336513000	0.4130219000	0.0158540071
2.3454687500	0.2044411000	0.9944235000	-1.7044354000	0.6685579000	0.0168969626
2.3456250000	0.4919074000	0.4194531000	-0.7142303000	0.6366159000	0.0128815838
2.3457812500	0.0447376000	0.1958535000	0.4676274000	0.5727319000	0.0050072693
2.3459375000	0.0766783000	-0.2513457000	-1.6724933000	0.8921519000	0.0428665560
2.3460937500	-0.0191438000	0.3555675000	-0.0434462000	0.5088479000	0.0639864060
2.3462500000	-0.0191438000	0.1639107000	-0.0115041000	0.4769059000	0.0559035004
2.3464062500	-0.0830252000	0.6430527000	-0.7461724000	0.0936019000	0.0765540204
2.3465625000	0.0766783000	0.0680823000	-1.1294776000	0.2533119000	0.0430751471
2.3467187500	-0.4343729000	-0.0916317000	-0.2031567000	0.1255439000	-0.0195543340
2.3468750000	-0.1788473000	0.1000251000	-1.6724933000	0.0936019000	-0.0086033007
2.3470312500	-0.3066101000	1.5374511000	-0.8739408000	-0.0980501000	0.0067802938
2.3471875000	-0.2107880000	-1.0499157000	-0.6184040000	-0.0980501000	0.0049029738
2.3473437500	-0.3385508000	-0.0277461000	-1.6724933000	0.2213699000	-0.0328520174
2.3475000000	-0.2427287000	1.1860803000	-1.1294776000	0.1574859000	-0.0242997818
2.3476562500	0.0447376000	0.5472243000	-0.8100566000	-0.0022241000	-0.0378060562
2.3478125000	-0.2427287000	0.0041967000	-0.9697671000	-0.0980501000	-0.0362416229
2.3479687500	0.4599667000	1.1541375000	-0.0434462000	1.3073979000	-0.0124100885
2.3481250000	0.1725004000	0.6430527000	-0.7781145000	0.7643839000	-0.0252384418
2.3482812500	0.3960853000	-0.0277461000	-0.9378250000	0.4769059000	-0.0305575151
2.3484375000	-0.0191438000	0.1958535000	-2.3752195000	0.6046739000	0.0266485971
2.3485937500	0.2683225000	0.0680823000	-1.0655934000	0.2533119000	0.0407284971
2.3487500000	0.3960853000	0.6111099000	-0.6184040000	0.8282679000	-0.0294624118
2.3489062500	-0.0191438000	0.7708239000	-1.8322038000	0.4449639000	-0.0384318296
2.3490625000	0.3322039000	0.8666523000	-1.7363775000	0.1255439000	0.0007832993
2.3492187500	-0.4343729000	-0.1235745000	-1.5447249000	-0.2577601000	-0.0126708274
2.3493750000	0.0127969000	0.3236247000	-2.1196827000	0.3171959000	-0.0432294251
2.3495312500	0.0127969000	0.2277963000	-0.3948093000	0.3171959000	-0.0083425618
2.3496875000	-0.0510845000	0.2916819000	-0.3628672000	0.3810799000	-0.0239347474
2.3498437500	-0.1149659000	-0.1874601000	-1.4808407000	0.0297179000	-0.0221095751
2.3500000000	0.0447376000	0.9305379000	-0.1712146000	-0.0661081000	-0.0138180785
2.3501562500	0.0127969000	0.9305379000	-0.3628672000	0.3491379000	-0.0437509029
2.3503125000	-0.1469066000	0.1319679000	0.4356853000	0.2852539000	-0.0687296885
2.3504687500	-0.0191438000	-0.0277461000	-0.2350988000	-0.1938761000	-0.0443245285
2.3506250000	-0.3066101000	0.0680823000	0.8828747000	0.1894279000	0.0177313271
2.3507812500	0.0447376000	0.0041967000	-0.8100566000	-0.1619341000	0.0178356226
2.3509375000	0.1405597000	0.6111099000	0.2440327000	-0.0341661000	0.0309768626
2.3510937500	-0.0191438000	0.8347095000	-0.9697671000	0.1894279000	0.0133509138
2.3512500000	-0.2746694000	0.0361395000	-0.7142303000	-1.3757301000	0.0071974760
2.3514062500	0.2363818000	0.7388811000	-1.5766670000	0.7004999000	0.0241455038
2.3515625000	0.0447376000	-1.0818585000	0.9467589000	0.0936019000	0.0427622604
2.3517187500	-0.2107880000	-0.7304877000	-1.1933618000	-0.0022241000	0.0153325293
2.3518750000	-0.4024322000	-1.3054581000	-0.6822882000	-0.3535861000	0.0453175015
2.3520312500	-0.2107880000	0.4194531000	0.6273379000	0.1574859000	0.0639342582
2.3521875000	-0.1469066000	-0.1235745000	-1.2253039000	-0.3535861000	0.0062588160
2.3523437500	-0.5301950000	0.2916819000	0.1482064000	-0.1299921000	-0.0333734951
2.3525000000	-0.2107880000	-0.2513457000	-0.4586935000	-0.0661081000	0.0023477326
2.3526562500	-0.0830252000	-0.8263161000	1.0745273000	-0.0980501000	0.0204951593
2.3528125000	-0.0191438000	-1.0179729000	-0.4906356000	-0.5132961000	0.0416671571
2.3529687500	-0.1788473000	-0.5707737000	1.2661799000	-0.4174701000	0.0633084849
2.3531250000	-0.3066101000	-0.1874601000	0.0843222000	-0.7688321000	0.0569464560
2.3532812500	0.0447376000	-0.3152313000	0.4356853000	-0.8007741000	0.0768147593
2.3534375000	-0.4982543000	-0.5388309000	1.6494851000	0.0297179000	0.1034101260
2.3535937500	0.0447376000	-1.1457441000	1.1384115000	-0.7368901000	0.0957444026
2.3537500000	-0.4343729000	-1.1776869000	0.6273379000	0.3810799000	0.0628913026
2.3539062500	0.3002632000	-1.0818585000	0.7870484000	-0.0341661000	0.1045052293
2.3540625000	-0.4982543000	-0.5707737000	1.8730798000	-0.5132961000	0.1241127938
2.3542187500	-0.0191438000	-0.5068881000	0.7551063000	-0.0341661000	0.1700549860
2.3543750000	-0.5940764000	-0.2832885000	1.1384115000	-0.9285421000	0.1454412349
2.3545312500	-0.6898985000	-1.2096297000	1.1064694000	-0.8646581000	0.1463798949
2.3546875000	-0.3066101000	-0.8263161000	0.3079169000	-0.9285421000	0.1117016226
2.3548437500	-0.7218392000	-1.6887717000	1.2342378000	-0.4494121000	0.0783270449
2.3550000000	0.0127969000	-0.5707737000	1.1703536000	-0.0980501000	0.0681582282
2.3551562500	-0.4343729000	-0.6027165000	1.3620062000	0.3491379000	0.0403113149
2.3553125000	0.0447376000	-1.0179729000	0.9148168000	-0.2577601000	0.0310290104
2.3554687500	-0.1788473000	-0.4110597000	0.9467589000	-0.1619341000	0.0130901749
2.3556250000	0.1405597000	-0.7943733000	0.9148168000	-0.6091221000	0.0642992926
2.3557812500	0.1405597000	-0.5388309000	0.9787010000	0.1574859000	0.0980910526
2.3559375000	-0.1149659000	-1.5290577000	1.3939483000	-0.2258181000	0.0772840893
2.3560937500	-0.0510845000	-1.1457441000	-0.0115041000	-1.6632081000	0.0623176771
2.3562500000	-0.4982543000	-0.9860301000	0.4356853000	-0.2258181000	0.0971002449
2.3564062500	-0.3066101000	-1.4332293000	1.2661799000	-1.2479621000	0.1049224115
2.3565625000	-0.3704915000	-0.7624305000	1.1703536000	-0.1619341000	0.1095635638
