%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 2 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
3.9985937500	-0.6579578000	4.5400743000	0.7551063000	-1.8229181000	-0.7366905740
3.9987500000	-4.3950197000	3.5179047000	0.0523801000	1.1796299000	-0.0143917040
3.9989062500	-2.0952893000	1.2499659000	-0.9058829000	-4.4741041000	-0.2560966540
3.9990625000	-0.6260171000	3.5179047000	-1.1614197000	-0.6091221000	-0.5694005029
3.9992187500	-1.9675265000	-2.3276277000	-2.5668721000	-0.4813541000	-0.7990071685
3.9993750000	2.0250610000	4.3164747000	-1.5447249000	-4.6976981000	-0.0525638774
3.9995312500	0.0766783000	5.7539007000	-4.3556297000	2.1059479000	-0.0274807962
3.9996875000	1.7695354000	5.7539007000	-3.2057141000	-1.5354401000	-0.1196259196
3.9998437500	0.9390772000	2.4318495000	-1.4808407000	1.7545859000	0.2928630026
4.0000000000	-1.9036451000	3.6137331000	-4.1639771000	2.7767299000	0.1034101260
4.0001562500	0.0766783000	-2.1998565000	-0.5864619000	0.8921519000	-0.3634689285
4.0003125000	-1.4884160000	0.6749955000	-1.2253039000	3.1280919000	0.0085533182
4.0004687500	-0.3066101000	2.6235063000	0.9467589000	1.2435139000	-0.1910162274
4.0006250000	-0.4343729000	5.7858435000	-0.3628672000	1.9462379000	-0.0033885229
4.0007812500	0.9390772000	1.4416227000	0.4037432000	3.7349899000	0.8081873426
4.0009375000	0.6835516000	2.8790487000	0.7870484000	2.2017739000	0.4742329738
4.0010937500	0.4599667000	-3.0942549000	0.4676274000	3.4475119000	0.2847279493
4.0012500000	-1.0731869000	-2.6151129000	0.4995695000	2.7767299000	0.3396917071
4.0014062500	-0.2746694000	-4.4997381000	-0.1392725000	0.0936019000	0.4684445704
4.0015625000	-2.8618661000	3.4859619000	-0.0115041000	-0.3216441000	0.5128223293
4.0017187500	3.2068669000	1.5055083000	-0.1712146000	-0.0661081000	0.4412755782
4.0018750000	-3.7562057000	3.1345911000	0.8509326000	-1.3118461000	0.1938865204
4.0020312500	3.6540367000	0.1000251000	-0.2989830000	-0.7688321000	0.0105870815
4.0021875000	-0.5940764000	0.0361395000	0.6273379000	-2.4617581000	0.1761562760
4.0023437500	0.9390772000	0.6111099000	-0.3948093000	-0.2577601000	-0.3412018274
4.0025000000	-0.4663136000	-0.3152313000	0.8509326000	-1.7270921000	-0.8953762618
4.0026562500	-2.7660440000	2.0165931000	0.0523801000	-2.4937001000	-0.9570670829
4.0028125000	1.3543063000	-0.4430025000	0.9148168000	0.6685579000	-0.7393501107
4.0029687500	-4.1075534000	1.7610507000	0.0204380000	-2.7172941000	-0.5894252496
4.0031250000	4.6441984000	-3.3178545000	0.6912221000	-0.0980501000	-0.2545843685
4.0032812500	-3.3729173000	-3.3497973000	0.0204380000	-1.7909761000	-0.2608942496
4.0034375000	1.8653575000	-1.4971149000	0.5953958000	-0.9604841000	-0.2138048062
4.0035937500	-0.8815427000	-1.7207145000	-1.4808407000	-0.4494121000	0.0256577893
4.0037500000	0.4919074000	1.2819087000	0.4995695000	-1.1201941000	0.2667891138
4.0039062500	-0.8815427000	-1.3374009000	-0.3948093000	3.4794539000	0.5245555793
4.0040625000	-0.9773648000	-3.8608821000	-1.0336513000	1.9462379000	1.2859131349
4.0042187500	-0.7857206000	-2.6470557000	-1.7683196000	1.0518619000	0.4149930982
4.0043750000	-1.0412462000	-4.3080813000	-1.1614197000	4.7890759000	-0.2553665851
4.0045312500	0.6516109000	-2.1040281000	-1.8641459000	-1.3118461000	0.0543390671
4.0046875000	-1.3606532000	-1.3374009000	0.1162643000	3.5113959000	0.3997659471
4.0048437500	-0.5301950000	0.7388811000	0.5953958000	-1.7270921000	0.4226066738
4.0050000000	1.1626621000	-1.7846001000	0.3398590000	-1.5354401000	0.1484136582
4.0051562500	1.3543063000	-1.6568289000	2.3202692000	-0.1299921000	0.3344247815
4.0053125000	1.9292389000	-5.2344225000	3.1188217000	-0.2897021000	0.1271373649
4.0054687500	-0.0510845000	-6.4482489000	1.2342378000	-1.4715561000	0.1978497515
4.0056250000	1.0029586000	-0.9540873000	2.3202692000	0.4769059000	0.1945122938
4.0057812500	2.1528238000	0.5152815000	2.1605587000	-5.3045961000	0.3524157649
4.0059375000	-4.5866639000	0.4513959000	0.1801485000	-3.1325401000	0.1242170893
4.0060937500	1.4820691000	3.0707055000	0.5953958000	-4.6657561000	0.9570692482
4.0062500000	-3.0854510000	5.4664155000	1.0106431000	-5.2407121000	0.5665866882
4.0064062500	-0.2107880000	-3.0303693000	1.3300641000	-3.5158441000	-0.1719301407
4.0065625000	-2.9576882000	-5.9691069000	2.4799797000	-0.9924261000	-0.2438940740
4.0067187500	-1.9994672000	-2.3915133000	-1.1614197000	-0.7049481000	-0.1268223129
4.0068750000	-1.6800602000	-4.1483673000	0.0523801000	2.3614839000	-0.4020061362
4.0070312500	-2.6063405000	-2.5512273000	-0.6822882000	0.5407899000	0.2995379182
4.0071875000	-3.3090359000	-2.5192845000	-0.1392725000	2.9683819000	0.3603422271
4.0073437500	-0.7857206000	1.7610507000	-0.1073304000	0.7963259000	0.1849692504
4.0075000000	1.0668400000	0.8985951000	2.7355165000	1.3393399000	0.1276588426
4.0076562500	2.7277564000	-0.7624305000	1.8730798000	1.0199199000	0.3198234038
4.0078125000	1.2904249000	-2.7109413000	4.6201004000	-1.3437881000	0.3134613749
4.0079687500	2.8874599000	-2.8387125000	3.5340690000	1.6587599000	0.6668668649
4.0081250000	1.9292389000	-5.2024797000	5.4505950000	-0.7049481000	0.7364320004
4.0082812500	-1.4564753000	-3.6053397000	3.8215479000	-1.3437881000	-0.1684362396
4.0084375000	1.4820691000	-0.5068881000	2.1925008000	0.6046739000	0.0582501504
4.0085937500	-1.5203567000	-0.2832885000	3.3743585000	-2.1423381000	0.3525200604
4.0087500000	-0.3066101000	-1.9762569000	1.5217167000	-3.3241921000	0.2546386815
4.0089062500	-1.3287125000	0.8666523000	2.5758060000	-0.6410641000	-0.3301464985
4.0090625000	-0.1149659000	0.6430527000	0.2120906000	-4.2185681000	-0.2530720829
4.0092187500	1.3223656000	-2.1679137000	2.0647324000	-0.5771801000	0.0046422349
4.0093750000	-2.6063405000	-2.6789985000	0.5315116000	-2.5575841000	0.2792524326
4.0095312500	1.9611796000	-2.8387125000	4.9714635000	-0.4174701000	-0.0477141340
4.0096875000	-0.6579578000	-0.0916317000	1.7453114000	1.1476879000	-0.2988578318
4.0098437500	0.8751958000	0.7708239000	4.6201004000	0.0936019000	-0.0775426629
4.0100000000	0.7474330000	3.9331611000	2.1605587000	2.0420639000	-0.2923393596
4.0101562500	1.0029586000	0.3555675000	5.8658423000	0.2533119000	-0.5774312607
4.0103125000	2.7916378000	0.6430527000	-0.5225777000	1.4990499000	-0.1863229274
4.0104687500	1.5459505000	-0.8902017000	4.2367952000	1.9781799000	-0.2109888262
4.0106250000	1.1307214000	-5.4580221000	-0.1392725000	0.6046739000	-0.1569637285
4.0107812500	1.2584842000	-3.4136829000	0.2440327000	1.8823539000	-0.4277671385
4.0109375000	3.6859774000	0.3555675000	0.2440327000	2.0740059000	0.1286496504
4.0110937500	-1.6481195000	0.7069383000	-0.1712146000	1.6268179000	0.2054633271
4.0112500000	2.2167052000	3.5817903000	-1.0017092000	1.9462379000	0.2513012238
4.0114062500	-2.8938068000	4.1567607000	0.9148168000	0.8921519000	0.1161863315
4.0115625000	0.4280260000	0.1000251000	-0.2670409000	2.3934259000	0.0089183526
4.0117187500	1.9611796000	-1.3054581000	2.0008482000	-1.2799041000	-0.0429165385
4.0118750000	-2.0314079000	-2.2317993000	2.2244429000	0.7963259000	-0.0332691996
4.0120312500	1.4501284000	-3.9567105000	1.4578325000	1.9142959000	-0.0828617362
4.0121875000	0.0766783000	1.0583091000	2.0008482000	-1.5673821000	-0.4340248718
4.0123437500	-0.0510845000	1.4416227000	1.6175430000	1.7865279000	-0.6948680562
4.0125000000	1.1307214000	1.6971651000	1.8730798000	1.7545859000	-0.6632665029
4.0126562500	1.8653575000	-4.7233377000	0.7870484000	-1.5993241000	-0.3071493285
4.0128125000	0.7154923000	-0.6985449000	-0.5545198000	1.6268179000	-0.4412212651
4.0129687500	4.6761391000	-2.2317993000	-1.4808407000	-3.0686561000	-0.2840478629
4.0131250000	0.6516109000	-2.4553989000	-2.8224089000	-2.1423381000	-0.2337774051
4.0132812500	5.0913682000	0.2277963000	-3.6848456000	-1.0563101000	-0.1346966274
4.0134375000	0.0127969000	1.5055083000	-7.7414923000	-4.4741041000	0.1085206082
4.0135937500	1.5459505000	3.9970467000	-3.5251351000	0.5407899000	0.2119296515
4.0137500000	-2.6702219000	2.2721355000	-5.8569084000	0.7963259000	0.1064346971
4.0139062500	0.8751958000	0.0680823000	-2.9182352000	2.5211939000	0.1472142593
4.0140625000	-3.5645615000	-2.2637421000	-3.8764982000	6.8333639000	0.0483942204
4.0142187500	0.9390772000	-3.4775685000	-1.9599722000	0.6366159000	-0.1268223129
4.0143750000	-1.9036451000	-3.7969965000	-1.0655934000	4.3738299000	-0.3857360296
4.0145312500	0.0447376000	0.8666523000	-0.3628672000	2.4573099000	-0.3832329362
4.0146875000	-1.5842381000	4.0289895000	-3.5570772000	-0.8646581000	-0.5586580607
4.0148437500	-1.2328904000	6.1691571000	-0.1392725000	-1.6632081000	-0.5221024685
4.0150000000	0.4280260000	5.6900151000	-4.9944717000	1.7865279000	-0.5079182729
4.0151562500	-1.0093055000	1.2180231000	-1.5447249000	-1.3757301000	-0.2612592840
4.0153125000	0.9710179000	-2.4873417000	-3.4931930000	1.1796299000	-0.0853648296
4.0154687500	1.3543063000	-1.9123713000	-0.4586935000	1.1157459000	0.0460997182
4.0156250000	1.2265435000	-3.0942549000	-3.1737720000	-1.4715561000	0.2564638538
4.0157812500	1.1946028000	5.1150447000	-0.2350988000	1.4032239000	0.3538759026
4.0159375000	-1.5842381000	4.3164747000	-3.4931930000	-3.5797281000	0.3623759904
4.0160937500	1.7056540000	8.2454391000	-2.2793932000	-0.7368901000	0.3792718704
4.0162500000	-1.6481195000	3.2304195000	-2.9182352000	0.6685579000	0.1163949226
4.0164062500	-0.2107880000	-0.8902017000	-3.6209614000	-1.7270921000	0.1274502515
4.0165625000	-0.1469066000	-1.8804285000	-5.2819506000	3.0322659000	0.0061023726
4.0167187500	-1.2967718000	2.6554491000	-3.8126140000	2.6170199000	-0.1710436285
4.0168750000	-0.4663136000	0.8666523000	-5.2819506000	1.2115719000	-0.1868444051
4.0170312500	-0.5621357000	5.6580723000	-4.2917455000	6.0667559000	-0.3514749396
4.0171875000	-1.4884160000	4.6997883000	-2.4391037000	-0.0022241000	0.1246342715
4.0173437500	-0.3385508000	3.5179047000	-1.6405512000	0.7963259000	0.3473574304
4.0175000000	-0.2107880000	4.0928751000	-3.3973667000	2.4573099000	0.5018712960
4.0176562500	1.2265435000	-2.2956849000	-1.7683196000	-0.8007741000	0.7005021815
4.0178125000	0.0447376000	-3.1261977000	-2.4391037000	3.7349899000	0.3826093282
4.0179687500	2.9832820000	0.8027667000	-1.2253039000	0.5407899000	0.0288909515
4.0181250000	1.4181877000	1.8249363000	-1.4169565000	2.9683819000	-0.0366588051
4.0182812500	-0.1788473000	5.7219579000	-1.2891881000	2.2656579000	0.4799170815
4.0184375000	-0.3704915000	5.1789303000	-1.1933618000	-2.4617581000	0.2490588693
4.0185937500	-0.2427287000	5.8497291000	0.3079169000	-1.3757301000	0.3255596593
4.0187500000	-0.6260171000	1.0583091000	-0.5545198000	-1.7909761000	0.2234021626
4.0189062500	-0.3066101000	2.1763071000	0.5315116000	-3.0367141000	0.1790765515
4.0190625000	-0.4024322000	-3.8608821000	0.1162643000	1.2115719000	-0.0394747851
4.0192187500	-0.1149659000	-0.7624305000	-0.2989830000	0.1255439000	-0.3067842940
4.0193750000	-1.7120009000	-2.2637421000	-0.6822882000	-0.2258181000	-0.5045286674
4.0195312500	-2.1911114000	2.3999067000	-1.0017092000	2.9044979000	-0.3056891907
4.0196875000	-2.6702219000	1.0902519000	-0.8100566000	0.6366159000	-0.2995879007
4.0198437500	-0.5301950000	3.4540191000	-0.0753883000	0.3171959000	-0.2748698540
4.0200000000	-1.9355858000	0.0361395000	-0.4586935000	-0.0341661000	0.2450956382
4.0201562500	1.7056540000	1.3138515000	1.5536588000	-2.1423381000	-0.0185113785
4.0203125000	-1.1051276000	-2.2637421000	1.0745273000	-1.0563101000	0.1764691626
4.0204687500	2.6958157000	1.6971651000	-0.0434462000	0.1574859000	-0.1195737718
4.0206250000	1.4501284000	-3.1581405000	0.8509326000	-1.4396141000	-0.3502755407
4.0207812500	0.5877295000	-2.0081997000	-2.0238564000	3.3516859000	-0.5169919862
4.0209375000	1.6098319000	-0.3471741000	0.1482064000	-0.0022241000	0.0544955104
4.0210937500	-0.5301950000	-0.3152313000	-2.6307563000	2.7128459000	-0.0491221240
4.0212500000	-3.1812731000	-1.7207145000	-2.1835669000	1.1157459000	-0.2947381574
4.0214062500	0.5557888000	2.1443643000	-2.6307563000	-1.8548601000	-0.1434574540
4.0215625000	-2.7979847000	-1.1457441000	-1.8960880000	-0.2897021000	0.4171833049
4.0217187500	-0.6579578000	-4.6275093000	-0.9697671000	-1.7909761000	0.5658566193
4.0218750000	0.0766783000	-3.2859117000	1.8730798000	-0.1299921000	0.1269287738
4.0220312500	-0.3385508000	-2.3915133000	-1.7044354000	0.4769059000	-0.0375453174
4.0221875000	-1.1690090000	0.3555675000	4.8117530000	-0.5132961000	0.1806931326
4.0223437500	-1.5842381000	4.3803603000	0.8189905000	0.9560359000	-0.0724321807
4.0225000000	-2.6382812000	5.7858435000	3.4701848000	-0.8966001000	-0.4090460862
4.0226562500	-1.4564753000	1.5693939000	2.0327903000	-0.5771801000	-0.2534892651
4.0228125000	0.2683225000	-3.1900833000	2.0327903000	-1.8229181000	-0.1892953507
4.0229687500	-1.5842381000	-3.3817401000	-0.2350988000	-1.8229181000	0.1677083360
4.0231250000	2.3444680000	-7.5343041000	0.0843222000	-1.3437881000	0.1633800704
4.0232812500	-0.1788473000	-0.7943733000	0.4995695000	-0.7688321000	0.3175810493
4.0234375000	-0.1788473000	1.9527075000	-2.4710458000	-2.0145701000	0.2347182304
4.0235937500	-0.2427287000	3.1984767000	-0.9058829000	1.1796299000	0.4521744638
4.0237500000	-2.6702219000	2.0804787000	-3.0779457000	-1.4715561000	0.6510139404
4.0239062500	-2.1911114000	2.7512775000	-0.5864619000	-0.1938761000	0.1522725938
4.0240625000	-0.4024322000	-4.0525389000	-0.5225777000	1.7226439000	0.5510466504
4.0242187500	-3.5645615000	-2.2317993000	1.2022957000	-1.3757301000	0.7493125015
4.0243750000	1.1626621000	-4.3719669000	0.0523801000	-0.0022241000	0.4897208638
4.0245312500	-2.0952893000	0.9944235000	3.0868796000	1.4032239000	0.4727728360
4.0246875000	-0.0191438000	1.6013367000	2.0008482000	-0.9285421000	0.5890623804
4.0248437500	-0.1469066000	2.2082499000	2.3522113000	2.1059479000	0.2774794082
4.0250000000	0.1405597000	-1.1457441000	2.8313428000	2.0101219000	0.4628647582
4.0251562500	-0.5621357000	1.2180231000	3.5021269000	2.6489619000	0.1577481104
4.0253125000	-1.9355858000	-3.9886533000	2.1925008000	0.2852539000	0.1346987926
4.0254687500	-0.4343729000	-2.6151129000	2.4160955000	-1.0882521000	0.1631193315
4.0256250000	-1.0731869000	-1.5290577000	1.5536588000	-1.5993241000	0.1413737082
4.0257812500	-1.2009497000	-4.6594521000	-1.8002617000	-5.4962481000	0.1573309282
4.0259375000	2.2486459000	-0.0596889000	1.0106431000	-4.8574081000	0.4467510949
4.0260937500	1.4501284000	0.0680823000	-0.7461724000	-3.8991481000	0.5073468126
4.0262500000	2.4083494000	0.2277963000	3.4382427000	-2.3659321000	0.4521223160
4.0264062500	-0.0510845000	-1.0818585000	0.3398590000	-1.2799041000	0.1737574782
4.0265625000	-0.2746694000	-1.2735153000	3.5340690000	-1.9826281000	0.1594689871
4.0267187500	-2.4466370000	-3.8289393000	3.1827059000	0.9240939000	0.2230371282
4.0268750000	-3.8520278000	-4.4039097000	3.0229954000	-1.5993241000	-0.2081206985
4.0270312500	-1.5842381000	-5.8413357000	4.1409689000	0.8921519000	-0.1230155251
4.0271875000	-0.4343729000	-3.1581405000	3.8854321000	3.0642079000	-0.1248406974
4.0273437500	1.0029586000	1.6332795000	3.4063006000	-0.8966001000	0.1445547226
4.0275000000	1.9611796000	2.9429343000	3.1827059000	1.2754559000	0.1617113415
4.0276562500	-0.2107880000	-2.1998565000	1.6814272000	2.2337159000	-0.0732665451
4.0278125000	2.7596971000	2.0165931000	3.6618374000	-1.0882521000	-0.2772686518
4.0279687500	-0.9134834000	-0.4430025000	1.1703536000	1.9781799000	0.0246669815
4.0281250000	1.9931203000	-5.6816217000	3.6937795000	-0.4174701000	-0.0372845785
4.0282812500	1.0348993000	-7.3107045000	1.9050219000	0.7004999000	0.0963180282
4.0284375000	1.6098319000	-3.4456257000	2.0008482000	0.4449639000	0.2976084504
4.0285937500	2.8555192000	-1.2415725000	2.9271691000	-1.8229181000	0.0339492860
4.0287500000	1.4820691000	1.7610507000	0.7870484000	0.2852539000	-0.1277088251
4.0289062500	1.9292389000	3.1984767000	2.8952270000	-0.8646581000	0.0679496371
4.0290625000	2.5361122000	2.2721355000	2.5438639000	-2.7172941000	0.3697809749
4.0292187500	-0.2427287000	-2.5512273000	2.8313428000	1.3073979000	0.3661306304
4.0293750000	0.4599667000	-5.1705369000	2.8952270000	-1.4715561000	0.1151433760
4.0295312500	-0.5301950000	-0.4430025000	3.3424164000	0.7324419000	-0.6246771474
4.0296875000	-0.8815427000	0.1639107000	1.0106431000	1.2115719000	-0.6671775862
4.0298437500	-1.0093055000	3.0068199000	2.2244429000	0.0936019000	-0.6150819562
4.0300000000	-0.2427287000	3.8053899000	2.9910533000	2.0101219000	-0.1577459451
4.0301562500	1.0668400000	0.6749955000	-1.7683196000	-0.6730061000	0.1252600449
4.0303125000	1.2584842000	-2.4873417000	0.4356853000	1.9142959000	0.0607010960
4.0304687500	1.5778912000	-3.1900833000	-1.9280301000	1.4671079000	-0.0033885229
4.0306250000	0.6196702000	-1.8484857000	-1.8960880000	-0.2897021000	-0.4149909329
4.0307812500	2.2805866000	-0.4430025000	-1.5447249000	2.8406139000	-0.3813556162
4.0309375000	0.5877295000	0.3555675000	-1.0655934000	-0.3855281000	0.3025103415
4.0310937500	2.1528238000	0.1000251000	0.2120906000	0.9240939000	0.3935082138
4.0312500000	2.5680529000	-1.4651721000	-0.6184040000	1.7865279000	0.1954509538
4.0314062500	0.3322039000	1.2499659000	-1.1614197000	-1.6951501000	-0.1562858074
4.0315625000	3.3665704000	2.4957351000	1.3620062000	1.2115719000	-0.0521988429
4.0317187500	0.3002632000	0.9305379000	-0.8419987000	-1.0882521000	-0.2187588451
4.0318750000	0.4919074000	0.3236247000	0.4676274000	0.0297179000	-0.2145348751
4.0320312500	0.2683225000	-0.9860301000	-0.8739408000	-0.0022241000	0.3056913560
4.0321875000	0.0127969000	-0.2513457000	-1.0975355000	0.4769059000	0.2177702026
4.0323437500	-0.3066101000	-0.9860301000	-0.0434462000	1.6587599000	-0.3995030429
4.0325000000	0.1405597000	1.1541375000	-2.8224089000	0.6046739000	-0.6904354951
4.0326562500	-0.4982543000	1.6971651000	-1.0975355000	0.5088479000	-0.3851624040
4.0328125000	1.4501284000	3.0068199000	-3.5251351000	1.4351659000	-0.1764148496
4.0329687500	-0.0510845000	0.9944235000	-1.4808407000	1.0518619000	-0.1904947496
4.0331250000	2.2805866000	1.5693939000	-4.0042666000	0.8602099000	-0.3888127485
4.0332812500	1.5140098000	1.0583091000	-0.6503461000	1.9462379000	-0.1738074607
4.0334375000	0.2683225000	2.8471059000	-2.6946405000	2.2337159000	0.0075625104
4.0335937500	1.8014761000	2.7832203000	-2.0557985000	1.4032239000	-0.0432815729
4.0337500000	0.2683225000	2.2082499000	-2.7265826000	1.0199199000	-0.1976389951
4.0339062500	1.0029586000	1.6652223000	-1.6086091000	4.3099459000	0.3461058838
4.0340625000	-0.5940764000	2.6873919000	-3.9403824000	-2.8131201000	0.3410996971
4.0342187500	0.3002632000	3.1026483000	-0.0753883000	3.0642079000	-0.1452826262
4.0343750000	0.9710179000	0.6111099000	-3.3654246000	-0.1619341000	-0.1042423251
4.0345312500	-1.0731869000	0.5472243000	-0.1712146000	1.0838039000	-0.2921307685
4.0346875000	1.0987807000	3.1984767000	-3.5570772000	0.7004999000	-0.1252057318
4.0348437500	-1.3287125000	1.3138515000	-1.5447249000	-0.8007741000	0.1412694126
4.0350000000	-0.6260171000	1.0902519000	-3.8764982000	0.4449639000	-0.0017719418
4.0351562500	-0.3066101000	4.2525891000	-2.9821194000	0.9560359000	-0.1386598585
4.0353125000	-1.3287125000	4.1248179000	-2.7904668000	-0.9285421000	-0.2110409740
4.0354687500	0.8113144000	2.4957351000	-2.4710458000	2.2017739000	-0.1616048807
4.0356250000	-0.8176613000	0.4513959000	-2.6307563000	0.4130219000	-0.2001942362
4.0357812500	1.8334168000	1.5693939000	-3.6529035000	-0.2577601000	-0.1662981807
4.0359375000	-0.5621357000	2.4957351000	-3.7167877000	2.6489619000	-0.0702941218
4.0360937500	1.3223656000	3.5179047000	-3.2376562000	0.7643839000	0.2076013860
4.0362500000	1.4181877000	1.2819087000	-3.1098878000	0.8282679000	0.3806277126
4.0364062500	-0.7218392000	1.6013367000	-1.9599722000	1.7545859000	0.3645661971
4.0365625000	0.9390772000	0.2277963000	-3.1418299000	1.0199199000	0.3619588082
4.0367187500	-1.2328904000	2.2082499000	-1.9599722000	3.0961499000	0.2135983804
4.0368750000	1.5778912000	1.7610507000	-1.2572460000	0.7963259000	0.2236629015
4.0370312500	-2.2549928000	0.7388811000	-1.4169565000	0.1255439000	0.3185197093
4.0371875000	0.3002632000	0.4833387000	-0.4267514000	2.0740059000	0.1385577282
4.0373437500	-1.2967718000	0.5791671000	-0.4906356000	-2.1423381000	0.1980583426
4.0375000000	0.1725004000	-1.8804285000	-0.6184040000	0.7324419000	0.0190350215
4.0376562500	-2.0633486000	-2.8706553000	-1.3211302000	-0.2897021000	0.0620047904
4.0378125000	-1.0412462000	-3.0942549000	0.7870484000	-1.9506861000	-0.0871378540
4.0379687500	-0.6260171000	2.6235063000	-0.4267514000	0.3810799000	-0.0912575285
4.0381250000	-0.8496020000	-1.7846001000	-1.0336513000	-1.1840781000	-0.0543890496
4.0382812500	-0.7537799000	-1.4971149000	0.7870484000	-2.5575841000	-0.2594341118
4.0384375000	-0.2107880000	-1.1776869000	-1.4169565000	1.8823539000	-0.0065173896
4.0385937500	1.7375947000	-0.5068881000	1.6494851000	-2.9089461000	-0.1727645051
4.0387500000	-0.5621357000	-2.8706553000	-0.0434462000	-1.1840781000	-0.0703462696
4.0389062500	-3.6603836000	1.0263663000	0.9787010000	1.6268179000	0.3935603615
4.0390625000	0.0127969000	0.6430527000	1.6814272000	-4.1866261000	-0.0321219485
4.0392187500	-3.2770952000	-1.1776869000	0.1482064000	1.1796299000	-0.1552949996
4.0393750000	0.9071365000	0.1639107000	-0.6184040000	-1.6312661000	-0.1031472218
4.0395312500	-2.6382812000	-1.2096297000	0.3079169000	0.8921519000	0.0132466182
4.0396875000	-1.0731869000	-4.3080813000	-2.8543510000	3.3197439000	-0.1175400085
4.0398437500	-1.9355858000	0.9944235000	-0.8419987000	-3.8672061000	0.1365239649
4.0400000000	-1.6481195000	-0.0916317000	-3.1737720000	1.6587599000	0.4725642449
4.0401562500	-1.5522974000	-2.8387125000	0.3398590000	-1.3757301000	0.3613330349
4.0403125000	-1.2967718000	-0.6666021000	-1.3850144000	-0.9604841000	0.2765928960
4.0404687500	1.1626621000	-2.9345409000	0.9787010000	1.9781799000	0.0267007449
4.0406250000	-0.2746694000	-2.1359709000	1.4578325000	-4.0269161000	-0.0520423996
4.0407812500	-0.0191438000	0.8666523000	1.9369640000	1.7865279000	0.0956401071
4.0409375000	-0.4343729000	-0.2513457000	2.8313428000	-2.3339901000	0.1050267071
4.0410937500	-0.2427287000	-2.0720853000	2.8313428000	-2.5895261000	-0.2179766285
4.0412500000	-1.9675265000	1.8568791000	1.2342378000	-0.3216441000	0.2498932338
4.0414062500	-1.4884160000	-1.6568289000	2.4480376000	-3.2603081000	0.5449453604
4.0415625000	-1.2648311000	-3.7331109000	1.0425852000	-1.1840781000	0.6776093071
4.0417187500	-0.4663136000	-0.8902017000	1.0425852000	0.1894279000	0.2071320560
4.0418750000	0.8751958000	-0.9860301000	0.3718011000	-1.8229181000	-0.0123579407
4.0420312500	0.5877295000	0.1000251000	2.1925008000	0.7963259000	0.1317263693
4.0421875000	-0.9134834000	-2.4553989000	-1.0017092000	-0.3535861000	0.2951053571
4.0423437500	1.5778912000	0.4194531000	0.7231642000	-1.0563101000	-0.0924047796
4.0425000000	-1.6800602000	0.1639107000	0.4037432000	2.2017739000	-0.2310135729
4.0426562500	-0.3704915000	-2.1679137000	-0.8739408000	-1.5993241000	0.0573636382
4.0428125000	-1.8078230000	-3.8608821000	-0.7142303000	0.9240939000	0.1577481104
4.0429687500	0.7793737000	-1.9762569000	0.1162643000	0.9240939000	0.1307877093
4.0431250000	-2.3827556000	-0.3471741000	0.4037432000	-0.6091221000	-0.3031339496
4.0432812500	1.0348993000	0.6430527000	1.2022957000	1.0518619000	-0.1011134585
4.0434375000	-0.2427287000	0.5472243000	-0.1073304000	-1.0882521000	0.1876287871
4.0435937500	-1.7120009000	1.1221947000	1.2981220000	-1.5673821000	0.0263878582
4.0437500000	0.8751958000	-0.4110597000	0.8509326000	-0.8007741000	0.1963896138
4.0439062500	-2.6702219000	-0.1555173000	1.4578325000	-2.1742801000	0.2701265715
4.0440625000	0.4919074000	-4.4677953000	-0.5864619000	-1.6951501000	0.3418819138
4.0442187500	-2.1272300000	-1.0179729000	-0.2989830000	-0.6730061000	0.0697226615
4.0443750000	-0.6260171000	0.6430527000	-0.8419987000	-0.6091221000	0.2166229515
4.0445312500	-0.3066101000	2.6235063000	0.9787010000	-1.1521361000	0.6247314604
4.0446875000	-1.0731869000	-0.0916317000	0.9467589000	1.2435139000	0.3691552015
4.0448437500	0.4599667000	0.8985951000	1.0745273000	-1.5354401000	0.0961094371
4.0450000000	-0.5621357000	-2.8387125000	2.5758060000	1.3393399000	-0.2657961407
4.0451562500	-0.7218392000	-2.1040281000	0.1482064000	-1.3118461000	-0.1279174162
4.0453125000	1.0668400000	-2.8067697000	2.9271691000	-1.5673821000	0.0835418226
4.0454687500	-1.9036451000	2.5915635000	0.8509326000	1.4990499000	-0.1212946485
4.0456250000	1.3862470000	-1.1457441000	3.5660111000	-0.6410641000	-0.1499759262
4.0457812500	-0.2107880000	3.3901335000	0.5634537000	0.5407899000	-0.0898495385
4.0459375000	1.7056540000	-1.1457441000	2.0008482000	1.2435139000	-0.0233089740
4.0460937500	0.3002632000	-0.0916317000	1.1064694000	0.8282679000	-0.0155389551
4.0462500000	0.4599667000	-3.3178545000	2.0966745000	-0.2258181000	-0.1561815118
4.0464062500	-0.7857206000	-1.4012865000	-1.3211302000	-0.0661081000	-0.2358633162
4.0465625000	0.4280260000	-6.0968781000	1.0425852000	0.4130219000	-0.2744005240
4.0467187500	-2.1272300000	-1.8165429000	-1.1614197000	-0.6091221000	-0.1087270340
4.0468750000	1.4820691000	-5.4580221000	2.6716323000	-0.2258181000	0.2646510549
4.0470312500	0.8113144000	-3.2539689000	-0.2670409000	-0.0661081000	0.2614700404
