%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:11
%
% For Matlab use: 
Input=dlmread('11 1 s1200 healthy.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
3.5168750000	-0.6898985000	0.6749955000	2.5758060000	0.1574859000	-0.3335882518
3.5170312500	-1.0412462000	-1.8804285000	0.9787010000	-1.1521361000	-0.3641989974
3.5171875000	-0.7218392000	0.2916819000	1.5536588000	-0.2577601000	-0.4301659362
3.5173437500	-0.9134834000	-1.4332293000	-0.2670409000	-1.1521361000	-0.4612981596
3.5175000000	-1.6481195000	-2.1679137000	0.5953958000	-1.3118461000	-0.4395525362
3.5176562500	-0.6260171000	-0.8263161000	2.2883271000	-0.5132961000	-0.4794455862
3.5178125000	-0.4343729000	-1.6568289000	2.3202692000	-0.6730061000	-0.3628953029
3.5179687500	-0.5940764000	-0.4430025000	1.2022957000	0.6685579000	-0.3218028540
3.5181250000	-1.7439416000	-3.0623121000	1.9050219000	-0.9285421000	-0.2830570551
3.5182812500	0.0127969000	-1.6568289000	2.6396902000	-1.4076721000	-0.1351659574
3.5184375000	-1.9994672000	-2.2956849000	3.0549375000	-0.9285421000	-0.0148088862
3.5185937500	-0.6579578000	-0.1874601000	1.0425852000	-1.2799041000	0.0532961115
3.5187500000	-0.9454241000	-2.4873417000	1.9689061000	-1.3757301000	0.0943364126
3.5189062500	-0.5940764000	-0.4749453000	2.2563850000	-1.4396141000	0.1605119426
3.5190625000	-1.1370683000	-3.3817401000	-0.8100566000	-1.9187441000	0.2095830015
3.5192187500	0.9390772000	-1.9762569000	4.1090268000	0.5088479000	0.3123141238
3.5193750000	-2.0633486000	-3.3817401000	1.6175430000	-1.5993241000	0.3618023649
3.5195312500	1.1307214000	-1.4332293000	1.6814272000	-0.6091221000	0.4168182704
3.5196875000	-0.7218392000	-3.9886533000	-0.0434462000	0.4130219000	0.4474290160
3.5198437500	1.5140098000	-3.5414541000	1.4258904000	-2.2062221000	0.4825244704
3.5200000000	-0.8496020000	-2.6789985000	0.9467589000	-0.1299921000	0.4288644071
3.5201562500	2.4083494000	-0.7624305000	2.0647324000	-0.4813541000	0.4256833926
3.5203125000	-2.0633486000	-3.1581405000	2.4799797000	-3.3241921000	0.3875112193
3.5204687500	2.1208831000	0.3875103000	2.9271691000	0.2533119000	0.3572655082
3.5206250000	0.1086190000	-1.4332293000	5.1631161000	-0.1938761000	0.4853925982
3.5207812500	1.0987807000	-2.4234561000	3.5979532000	-0.2897021000	0.4740243826
3.5209375000	0.7793737000	-1.4971149000	5.9616686000	1.2754559000	0.3887106182
3.5210937500	1.6417726000	-1.8804285000	3.7896058000	0.4449639000	0.4288644071
3.5212500000	1.1307214000	-1.3693437000	1.6175430000	1.0199199000	0.4528002371
3.5214062500	1.3543063000	1.0263663000	-0.5864619000	0.3491379000	0.3804712693
3.5215625000	1.3862470000	1.1221947000	-1.0975355000	0.8602099000	0.3310351760
3.5217187500	0.6516109000	-0.5707737000	-0.2989830000	0.8602099000	0.3376579438
3.5218750000	1.2584842000	0.0680823000	-0.5864619000	1.2115719000	0.3627410249
3.5220312500	0.8113144000	0.6111099000	-2.9501773000	0.9560359000	0.4206250582
3.5221875000	1.6417726000	0.9624807000	-1.0336513000	1.8504119000	0.4452909571
3.5223437500	1.0029586000	0.5791671000	-1.7363775000	1.1476879000	0.3805234171
3.5225000000	1.8334168000	1.6013367000	-0.8100566000	1.6587599000	0.3783853582
3.5226562500	1.8972982000	2.2082499000	0.4356853000	2.2017739000	0.2068713171
3.5228125000	2.6319343000	4.2206463000	-1.1614197000	3.0961499000	0.1493001704
3.5229687500	-0.8496020000	1.3457943000	-2.5668721000	-0.7688321000	0.0701919915
3.5231250000	-0.8496020000	0.4833387000	-1.8002617000	-0.4813541000	0.0268050404
3.5232812500	1.4181877000	2.1763071000	1.8091956000	2.8086719000	-0.0689904274
3.5234375000	-0.5301950000	1.2499659000	-2.8224089000	0.4769059000	-0.1365739474
3.5235937500	0.5238481000	2.8471059000	1.3620062000	2.3295419000	-0.1997770540
3.5237500000	1.1307214000	1.2180231000	-3.8764982000	2.3934259000	-0.1738074607
3.5239062500	0.2044411000	1.9846503000	-2.5668721000	-0.3216441000	-0.2440505174
3.5240625000	0.6516109000	4.2206463000	-0.5225777000	2.3614839000	-0.2558880629
3.5242187500	0.4919074000	0.8347095000	-2.3113353000	0.8921519000	-0.2595384074
3.5243750000	-1.0412462000	1.7610507000	-3.0779457000	1.5309919000	-0.3113211507
3.5245312500	1.3223656000	4.1567607000	-1.1933618000	2.1698319000	-0.4771510840
3.5246875000	-1.7120009000	3.0068199000	-2.7265826000	-0.0341661000	-0.5029642340
3.5248437500	1.1626621000	0.5152815000	-1.4488986000	1.3393399000	-0.5415014418
3.5250000000	-1.0093055000	5.6261295000	-2.3113353000	2.0420639000	-0.5614740407
3.5251562500	2.6958157000	1.4416227000	-2.1835669000	0.3810799000	-0.4519637074
3.5253125000	-1.4884160000	1.8888219000	-3.2695983000	1.2435139000	-0.3559075007
3.5254687500	1.4820691000	0.5791671000	-0.8739408000	1.3073979000	-0.3341097296
3.5256250000	-1.0412462000	2.1443643000	-2.3752195000	0.7963259000	-0.3159101551
3.5257812500	-0.2746694000	0.4833387000	-3.3654246000	0.8602099000	-0.3315544885
3.5259375000	-0.5621357000	2.6554491000	-1.4169565000	-0.6730061000	-0.4050307074
3.5260937500	-0.7218392000	0.0361395000	-5.5374874000	0.6685579000	-0.2776336862
3.5262500000	1.3862470000	0.9944235000	-2.5349300000	1.4990499000	-0.2261116818
3.5264062500	-1.4245346000	0.2916819000	-5.5374874000	-1.2479621000	-0.1310984307
3.5265625000	-0.5301950000	-0.1874601000	-2.5349300000	-0.7688321000	-0.1315156129
3.5267187500	-1.5203567000	-0.9221445000	-4.7389349000	-0.4494121000	-0.0207537329
3.5268750000	-1.3287125000	-0.9221445000	-0.6822882000	-0.9285421000	-0.0250819985
3.5270312500	-1.5522974000	0.9944235000	-0.4267514000	-0.0341661000	0.0161147460
3.5271875000	-1.1690090000	-2.9345409000	-0.2350988000	-1.0563101000	-0.0506344096
3.5273437500	-1.1051276000	0.6749955000	3.1507638000	-0.2577601000	-0.0729536585
3.5275000000	-0.6579578000	-0.7624305000	1.0106431000	0.0297179000	0.0152282338
3.5276562500	0.1405597000	0.2597391000	0.8828747000	-0.5452381000	0.0769712026
3.5278125000	-0.9454241000	-0.0916317000	1.5856009000	-1.4715561000	0.0219031493
3.5279687500	0.0447376000	0.9305379000	-0.4906356000	-0.3535861000	0.1446590182
3.5281250000	-0.9454241000	-3.5733969000	-1.7044354000	-0.8966001000	0.2540650560
3.5282812500	-1.5842381000	-0.6666021000	-1.4488986000	-2.2381641000	0.2164143604
3.5284375000	0.5557888000	-0.8902017000	-2.5668721000	0.0936019000	0.2654854193
3.5285937500	0.7154923000	-1.8165429000	1.6494851000	2.2975999000	0.3210228026
3.5287500000	1.5778912000	-1.0499157000	-3.1418299000	-0.0341661000	0.3370321704
3.5289062500	0.3322039000	-1.3054581000	-1.0017092000	0.1574859000	0.3640968671
3.5290625000	1.0668400000	-1.1138013000	-2.1835669000	-0.3216441000	0.4585886404
3.5292187500	1.0668400000	-1.3374009000	-0.9378250000	-0.3855281000	0.5758168449
3.5293750000	1.4820691000	0.3875103000	1.0425852000	2.6809039000	0.6366733015
3.5295312500	1.3543063000	-0.4110597000	-0.9697671000	-0.4494121000	0.6091392749
3.5296875000	-0.7218392000	1.9207647000	1.4258904000	0.9240939000	0.5095370193
3.5298437500	2.4083494000	-1.8804285000	1.0106431000	0.0936019000	0.4665151026
3.5300000000	-1.2328904000	-0.0916317000	2.1605587000	1.0518619000	0.4258398360
3.5301562500	2.1528238000	-1.5929433000	4.2367952000	0.7643839000	0.4194256593
3.5303125000	0.1405597000	1.4416227000	3.3743585000	1.0199199000	0.4069101926
3.5304687500	1.1946028000	-1.7526573000	1.3939483000	0.4130219000	0.4313675004
3.5306250000	-0.3704915000	1.6971651000	2.7674586000	0.2852539000	0.3881891404
3.5307812500	-0.6579578000	-0.9540873000	0.2120906000	1.4032239000	0.3138264093
3.5309375000	-0.3704915000	0.6749955000	-0.2031567000	-1.3757301000	0.2267917682
3.5310937500	-1.5522974000	0.8027667000	-3.7167877000	0.3491379000	0.1531591060
3.5312500000	-0.5621357000	1.3457943000	-0.5545198000	-1.2160201000	0.0962658804
3.5314062500	-1.0093055000	-0.4110597000	-1.5447249000	-0.4494121000	0.0017741071
3.5315625000	-0.2107880000	2.0485359000	-0.2350988000	-0.9604841000	-0.0689382796
3.5317187500	-0.6579578000	1.1221947000	-2.5668721000	-0.3216441000	-0.1024693007
3.5318750000	-0.0191438000	-0.0596889000	-1.7683196000	-1.3118461000	-0.0427600951
3.5320312500	-0.7857206000	0.0361395000	-0.8419987000	1.7226439000	-0.1375126074
3.5321875000	0.0447376000	2.0804787000	-0.8419987000	0.8602099000	-0.1575895018
3.5323437500	-0.2107880000	1.6013367000	-0.6184040000	1.9142959000	-0.1823075485
3.5325000000	-0.1469066000	0.5791671000	-2.1835669000	-0.5132961000	-0.2797717451
3.5326562500	-0.4343729000	0.0041967000	-0.0115041000	1.9142959000	-0.2475965662
3.5328125000	-0.0191438000	1.0902519000	-2.1835669000	-0.2897021000	-0.2609463974
3.5329687500	-2.0633486000	-1.9123713000	-0.2989830000	-1.6632081000	-0.2267896029
3.5331250000	0.5557888000	0.6749955000	0.3079169000	2.0740059000	-0.1371997207
3.5332812500	-0.2746694000	-2.6789985000	-1.0336513000	-0.7368901000	-0.1738074607
3.5334375000	0.2044411000	2.4957351000	0.2440327000	2.2337159000	-0.2621457962
3.5335937500	-0.1469066000	0.4194531000	-1.1933618000	-0.2258181000	-0.3588799240
3.5337500000	-1.8397637000	-1.6568289000	-2.1835669000	-0.3855281000	-0.4239603507
3.5339062500	-0.7537799000	-0.2513457000	-1.0975355000	-0.6730061000	-0.4595772829
3.5340625000	-2.4785777000	1.4416227000	-1.8002617000	-2.2701061000	-0.3781746018
3.5342187500	0.0127969000	-0.8582589000	-2.2793932000	-1.1201941000	-0.3502233929
3.5343750000	-1.9036451000	-2.1998565000	-0.8419987000	-1.7270921000	-0.3364563796
3.5345312500	-0.5621357000	-0.5707737000	-0.5545198000	-1.3118461000	-0.2127618507
3.5346875000	-1.3606532000	-1.2415725000	-0.8100566000	-2.3020481000	-0.1769363274
3.5348437500	-0.8496020000	-0.8263161000	1.0745273000	-1.1840781000	-0.1691141607
3.5350000000	-1.0412462000	-0.9221445000	-1.3211302000	-1.4715561000	-0.1980561774
3.5351562500	-1.0412462000	0.0680823000	-0.0753883000	-0.6091221000	-0.2147434662
3.5353125000	-0.8176613000	-2.0720853000	1.6814272000	0.7004999000	-0.1580066840
3.5354687500	-0.1469066000	1.8568791000	0.2759748000	-0.2577601000	-0.0729536585
3.5356250000	-1.7758823000	-4.9469373000	0.8189905000	-1.1840781000	-0.1222854562
3.5357812500	0.3322039000	-1.5290577000	-0.6822882000	-1.5673821000	0.0097005693
3.5359375000	-1.0412462000	-0.1235745000	-0.1392725000	-0.5132961000	0.0807779904
3.5360937500	0.6196702000	-2.3595705000	-1.0655934000	-1.2160201000	0.0354615715
3.5362500000	-0.3704915000	-5.5857933000	2.9591112000	-0.4174701000	0.1251036015
3.5364062500	1.2584842000	-0.6346593000	2.8313428000	1.3073979000	0.2319543982
3.5365625000	0.4919074000	-1.1457441000	1.9050219000	-0.5452381000	0.2486938349
3.5367187500	-0.6579578000	-4.9149945000	2.4799797000	-0.2258181000	0.2025430515
3.5368750000	0.6835516000	-1.1457441000	3.0868796000	-0.7368901000	0.2116689126
3.5370312500	-0.3385508000	-1.4651721000	3.5021269000	-0.8327161000	0.1656224249
3.5371875000	1.8653575000	-4.1803101000	3.6618374000	-0.9924261000	0.2772708171
3.5373437500	0.0766783000	1.0902519000	3.8215479000	-0.6730061000	0.3266547626
3.5375000000	1.6737133000	-4.2441957000	4.3326215000	-1.6312661000	0.2846236538
3.5376562500	1.3543063000	-2.2317993000	4.3645636000	1.6268179000	0.4148888026
3.5378125000	0.4280260000	-0.2832885000	4.1409689000	-1.9187441000	0.4808035938
3.5379687500	-0.6260171000	-1.6568289000	2.9591112000	-0.2577601000	0.3868332982
3.5381250000	0.6835516000	-5.8093929000	0.7870484000	-0.0661081000	0.3980972182
3.5382812500	-0.2427287000	2.3040783000	4.1729110000	-0.4494121000	0.3715018515
3.5384375000	-0.4024322000	-1.0499157000	-1.6405512000	-0.9924261000	0.3053784693
3.5385937500	0.3002632000	-3.5733969000	2.0327903000	-0.5132961000	0.2916636038
3.5387500000	-0.2427287000	0.2597391000	0.6592800000	-1.1521361000	0.2377949493
3.5389062500	1.3862470000	2.2721355000	0.6592800000	2.1059479000	0.1722973404
3.5390625000	0.2044411000	-2.4553989000	2.3202692000	-0.0341661000	0.1850213982
3.5392187500	-0.7857206000	0.4194531000	1.6494851000	-0.8646581000	0.1332386549
3.5393750000	-1.1690090000	0.8985951000	2.2883271000	0.5088479000	0.0710785038
3.5395312500	0.8432551000	-2.2637421000	2.8952270000	0.8282679000	0.0630998938
3.5396875000	-1.2967718000	0.3236247000	2.8313428000	0.1894279000	0.1397571271
3.5398437500	-0.1149659000	1.6971651000	0.8509326000	-0.1299921000	0.0917811715
3.5400000000	0.8113144000	-2.4234561000	0.9787010000	-0.6091221000	0.1004898504
3.5401562500	-1.4884160000	2.3360211000	-0.2031567000	0.0297179000	0.0827074582
3.5403125000	1.1626621000	1.0902519000	-0.5864619000	-0.0980501000	-0.0119929062
3.5404687500	-1.1051276000	-0.1874601000	-1.5447249000	-0.0022241000	-0.1342272974
3.5406250000	-0.1469066000	-0.4749453000	0.3398590000	0.3171959000	-0.2589126340
3.5407812500	0.0766783000	2.0165931000	-2.1835669000	-0.0341661000	-0.2927043940
3.5409375000	-0.6898985000	-0.7943733000	0.4037432000	1.1796299000	-0.4048742640
3.5410937500	0.4599667000	2.0165931000	-1.2572460000	0.5727319000	-0.3276955529
3.5412500000	-1.7120009000	2.1443643000	1.3620062000	-0.2897021000	-0.3432877385
3.5414062500	0.3641446000	0.0680823000	-1.6724933000	0.1894279000	-0.3899599996
3.5415625000	-0.4982543000	2.4957351000	-0.2989830000	-0.1299921000	-0.3515792351
3.5417187500	-0.4982543000	0.2597391000	-0.6822882000	0.9240939000	-0.4295401629
3.5418750000	-0.9773648000	1.2499659000	-0.4267514000	0.0297179000	-0.4452366440
3.5420312500	-0.9773648000	0.8347095000	0.6592800000	-0.4813541000	-0.5232497196
3.5421875000	-0.9134834000	3.0068199000	0.5634537000	0.5088479000	-0.3982514962
3.5423437500	-1.3287125000	-0.7624305000	0.7231642000	1.2754559000	-0.4312088918
3.5425000000	-0.3385508000	0.5791671000	-2.7265826000	-0.2897021000	-0.4907616540
3.5426562500	-0.5621357000	-0.2832885000	-0.9058829000	1.3393399000	-0.3122076629
3.5428125000	0.1405597000	-0.4430025000	-4.2598034000	-0.4174701000	-0.2159950129
3.5429687500	-0.6579578000	0.0041967000	-3.5251351000	-0.2897021000	-0.2712716574
3.5431250000	-0.2746694000	2.3679639000	-6.3040978000	0.2533119000	-0.2363847940
3.5432812500	0.0766783000	0.8347095000	-4.1639771000	-0.4174701000	-0.3323888529
3.5434375000	-0.2746694000	0.0041967000	-4.4514560000	0.8282679000	-0.4029969440
3.5435937500	-0.1469066000	-0.4430025000	-3.8126140000	-1.6632081000	-0.2717409874
3.5437500000	-0.0510845000	0.8666523000	-1.2891881000	0.1255439000	-0.3221678885
3.5439062500	1.4501284000	-0.3791169000	0.1162643000	1.3073979000	-0.3738463362
3.5440625000	0.7154923000	1.3138515000	1.5217167000	-0.5452381000	-0.3390116207
3.5442187500	0.9390772000	1.1221947000	0.0523801000	0.3810799000	-0.1784486129
3.5443750000	1.1946028000	0.2597391000	0.2759748000	1.4032239000	-0.1548256696
3.5445312500	0.3960853000	-0.4110597000	1.4258904000	-0.3216441000	-0.1066932707
3.5446875000	1.3862470000	1.7291079000	-1.7363775000	1.1796299000	-0.0256034762
3.5448437500	0.4599667000	-0.2832885000	-4.1639771000	0.5407899000	0.0179399182
3.5450000000	0.1725004000	-2.2317993000	-3.3973667000	-1.9506861000	0.1821011226
3.5451562500	-0.4663136000	1.1860803000	-5.1541822000	1.2435139000	0.2616786315
3.5453125000	2.6638750000	-0.9860301000	-1.8641459000	0.6046739000	0.3946033171
3.5454687500	0.7474330000	1.3457943000	-2.8862931000	1.8504119000	0.5740959682
3.5456250000	1.9292389000	0.0041967000	-2.9501773000	0.8282679000	0.5743045593
3.5457812500	1.6098319000	0.2916819000	-0.5864619000	0.8921519000	0.5901053360
3.5459375000	1.0987807000	-0.0916317000	-0.6822882000	2.0740059000	0.5073468126
3.5460937500	1.4181877000	0.7388811000	-0.3309251000	0.0616599000	0.5001504193
3.5462500000	0.6835516000	-0.9860301000	-1.0017092000	0.0936019000	0.4872699182
3.5464062500	2.0889424000	3.1345911000	2.6716323000	2.0740059000	0.4896165682
3.5465625000	1.1307214000	2.9109915000	-1.8641459000	0.9879779000	0.4777268749
3.5467187500	1.0029586000	1.8249363000	1.7772535000	1.2435139000	0.4499321093
3.5468750000	1.4181877000	0.5472243000	-0.4586935000	1.2115719000	0.3976800360
3.5470312500	0.4599667000	3.0068199000	0.9148168000	0.0616599000	0.3718668860
3.5471875000	0.6516109000	0.7708239000	-1.0655934000	2.1698319000	0.2531785438
3.5473437500	0.9710179000	1.4735655000	-1.1614197000	0.3171959000	0.2775837038
3.5475000000	-0.1788473000	2.1763071000	-1.3211302000	1.9462379000	0.1738096260
3.5476562500	0.4599667000	2.4637923000	-0.6822882000	0.6046739000	0.0878700882
3.5478125000	0.3641446000	3.8373327000	-2.1516248000	0.5407899000	0.0669066815
3.5479687500	-0.1469066000	3.2943051000	-1.6724933000	2.2337159000	-0.0362937707
3.5481250000	0.4599667000	0.5152815000	-2.4391037000	0.9879779000	-0.0187199696
3.5482812500	-0.2746694000	-0.5388309000	0.6592800000	1.3712819000	-0.0459411096
3.5484375000	-0.2746694000	4.7636739000	-1.8002617000	0.7963259000	0.0820816849
3.5485937500	-1.2009497000	0.6749955000	-1.4169565000	-1.3118461000	0.0827074582
3.5487500000	0.6835516000	0.9624807000	1.2342378000	1.9462379000	0.0354615715
3.5489062500	0.2683225000	3.4540191000	-0.7461724000	2.4253679000	0.0050594171
3.5490625000	-0.0510845000	2.2082499000	0.1801485000	-0.4494121000	-0.0092812218
3.5492187500	-0.6260171000	-0.0596889000	-1.0336513000	2.1378899000	-0.0427079474
3.5493750000	-0.3066101000	3.2943051000	0.9467589000	0.4769059000	-0.1265094262
3.5495312500	-0.8815427000	-0.1555173000	-1.5447249000	0.8921519000	-0.2436854829
3.5496875000	-0.1469066000	1.8888219000	-0.2031567000	1.3712819000	-0.2004028274
3.5498437500	-0.8815427000	1.2819087000	-0.4586935000	-1.4076721000	-0.2098937229
3.5500000000	0.0447376000	1.9846503000	0.5953958000	2.2337159000	-0.1857493018
3.5501562500	-1.0412462000	0.5791671000	1.6494851000	-0.1619341000	-0.2022279996
3.5503125000	-0.5940764000	1.8568791000	-0.0434462000	-0.4494121000	-0.2700201107
3.5504687500	-1.5522974000	-2.1679137000	-1.0336513000	0.3491379000	-0.2855080007
3.5506250000	-0.1788473000	0.3236247000	0.4037432000	-0.7368901000	-0.2838914196
3.5507812500	-2.4466370000	1.3138515000	-0.2670409000	-0.1938761000	-0.3395852462
3.5509375000	0.0447376000	-0.3471741000	-0.7461724000	-0.2577601000	-0.4264634440
3.5510937500	-1.9675265000	-1.1776869000	1.3300641000	-0.9604841000	-0.3741070751
3.5512500000	0.2683225000	-0.6666021000	-0.0115041000	-0.1619341000	-0.2642838551
3.5514062500	-2.2869335000	-1.5290577000	-0.0753883000	-1.2799041000	-0.2732532729
3.5515625000	0.1405597000	-0.7304877000	0.6273379000	-1.1201941000	-0.2019672607
3.5517187500	-1.9036451000	-1.7846001000	0.0843222000	-0.4174701000	-0.1087791818
3.5518750000	-1.0412462000	-2.5831701000	-1.0975355000	-2.1103961000	0.0629955982
3.5520312500	-0.8176613000	-1.3374009000	2.0327903000	-0.0341661000	0.1148304893
3.5521875000	-0.7857206000	-1.8165429000	-0.2989830000	0.2533119000	0.1731838526
3.5523437500	0.2683225000	-1.6248861000	-0.7461724000	-1.6951501000	0.2608964149
3.5525000000	-1.5842381000	-2.7428841000	-1.3530723000	-0.9604841000	0.3890235049
3.5526562500	0.9710179000	-0.1555173000	-1.0655934000	-0.7688321000	0.4432571938
3.5528125000	-0.2746694000	-0.7624305000	-0.2989830000	-1.7270921000	0.4888864993
3.5529687500	-0.1469066000	-1.5929433000	0.1482064000	-0.4174701000	0.5057823793
3.5531250000	-0.0830252000	-3.8608821000	1.0425852000	-1.3437881000	0.5873415038
3.5532812500	0.4280260000	-2.7428841000	1.5856009000	-0.3855281000	0.5818659871
3.5534375000	0.6196702000	-2.1040281000	1.0106431000	0.1894279000	0.5527153793
3.5535937500	1.3862470000	-0.7943733000	2.8952270000	0.6366159000	0.5519331626
3.5537500000	0.4280260000	-3.0623121000	1.5217167000	-0.6730061000	0.5497429560
3.5539062500	1.5778912000	-0.4749453000	1.4897746000	-0.9285421000	0.5521939015
3.5540625000	0.9390772000	-1.5610005000	1.1384115000	0.0297179000	0.4954049715
3.5542187500	0.7793737000	-1.4651721000	0.9148168000	-0.6730061000	0.4223459349
3.5543750000	0.0766783000	-2.0401425000	1.9369640000	-0.3855281000	0.3026667849
3.5545312500	0.8113144000	-0.8582589000	-0.4906356000	-0.6091221000	0.3614894782
3.5546875000	-0.3704915000	-0.5068881000	1.0745273000	-0.2258181000	0.3829743626
3.5548437500	0.8751958000	-0.3471741000	-0.1392725000	-0.1619341000	0.3137221138
3.5550000000	0.7474330000	0.5791671000	1.4897746000	2.1378899000	0.2459300026
3.5551562500	0.3641446000	-0.4430025000	-0.5225777000	-0.7368901000	0.3839651704
3.5553125000	0.8751958000	-1.6248861000	-0.5864619000	1.3073979000	0.3056913560
