%
% Convert TDMS to ASCII v1.2 
% File created on 10-4-2026 16:22:12
%
% For Matlab use: 
Input=dlmread('12 3 s1200 cavitation25.dat','\t',[8 0 32817 5])

Time     	ch 0     	ch 1     	ch 2     	ch 3     	ch 4     	
0.5295312500	-2.8299254000	-0.4749453000	-2.5029879000	-0.9285421000	0.0863578026
0.5296875000	0.2363818000	3.1665339000	-1.7363775000	0.2213699000	0.3760908560
0.5298437500	-0.9773648000	1.5374511000	-1.1933618000	0.8282679000	0.4024776315
0.5300000000	0.2683225000	1.1860803000	-1.6405512000	1.8823539000	0.4278735993
0.5301562500	0.4599667000	0.4833387000	-0.5545198000	-0.3535861000	0.4941534249
0.5303125000	-0.6260171000	3.8373327000	1.2981220000	0.0616599000	0.1477357371
0.5304687500	0.7474330000	4.4123031000	-0.1712146000	1.0518619000	0.2060369526
0.5306250000	-0.2427287000	4.7636739000	0.9787010000	-0.5452381000	-0.2960939996
0.5307812500	0.8751958000	0.8985951000	-0.3948093000	2.0740059000	0.3604986704
0.5309375000	-1.0093055000	2.5596207000	0.6273379000	1.1157459000	0.2634516560
0.5310937500	1.0029586000	-1.6568289000	0.4676274000	1.2435139000	0.1379841026
0.5312500000	2.3764087000	-0.0596889000	-0.7781145000	3.0961499000	0.1538370271
0.5314062500	-2.0633486000	-1.1457441000	0.8509326000	0.5727319000	-0.0438551985
0.5315625000	5.4107752000	1.2180231000	0.1162643000	1.7545859000	0.2688228771
0.5317187500	-4.3950197000	-0.1555173000	-0.0434462000	-0.6410641000	0.1090420860
0.5318750000	4.4844949000	0.3875103000	0.9787010000	0.2533119000	-0.3085573185
0.5320312500	-2.8938068000	1.8888219000	1.1064694000	-0.1938761000	0.3895449826
0.5321875000	1.7056540000	0.8347095000	-0.0434462000	0.1574859000	0.4956135626
0.5323437500	2.5041715000	-2.1679137000	2.5438639000	3.0961499000	-0.0105849162
0.5325000000	-0.0191438000	-1.0499157000	1.2981220000	-2.9728301000	-0.0492264196
0.5326562500	1.7056540000	-3.4456257000	2.2244429000	3.0642079000	0.1711500893
0.5328125000	0.3960853000	-2.9025981000	0.8828747000	-1.9187441000	-0.3350483896
0.5329687500	-1.9994672000	-3.3178545000	0.5315116000	-0.9285421000	-0.6181586751
0.5331250000	1.5778912000	0.1319679000	-0.2989830000	-1.9826281000	0.0884437138
0.5332812500	-2.4146963000	-0.1235745000	0.1801485000	-2.3339901000	0.3697809749
0.5334375000	-0.1788473000	-3.2539689000	-1.7044354000	-3.6116701000	0.0458389793
0.5335937500	-0.8496020000	-5.7135645000	2.7674586000	-1.5993241000	-0.3381251085
0.5337500000	3.3665704000	-2.6151129000	-0.1392725000	-2.2701061000	-0.3481896296
0.5339062500	1.3223656000	-5.4899649000	5.0353477000	1.4351659000	-0.3075143629
0.5340625000	2.2805866000	-2.9984265000	1.9689061000	1.4032239000	-0.4004938507
0.5342187500	-2.5105184000	-1.4971149000	5.3547687000	-0.0661081000	-0.3070450329
0.5343750000	1.1626621000	2.2401927000	2.1605587000	-0.0980501000	0.0505322793
0.5345312500	-1.6481195000	-3.2539689000	2.8952270000	-0.7049481000	-0.3471466740
0.5346875000	-2.2549928000	-0.3152313000	2.9271691000	-0.1299921000	-0.1473685374
0.5348437500	0.2683225000	-3.4136829000	2.8632849000	-0.9604841000	0.1054438893
0.5350000000	0.9710179000	-1.4012865000	3.0229954000	0.3171959000	-0.0230482351
0.5351562500	-0.8176613000	-3.7969965000	4.7798109000	0.2852539000	0.0816645026
0.5353125000	0.9710179000	-3.0303693000	2.7355165000	0.2533119000	0.1599904649
0.5354687500	-1.6800602000	-4.3080813000	4.2367952000	-0.4813541000	-0.1865836662
0.5356250000	1.1626621000	-1.6248861000	2.7674586000	-0.7368901000	-0.0720149985
0.5357812500	-2.7660440000	-6.3843633000	2.8632849000	-1.6312661000	-0.1259879485
0.5359375000	-0.4982543000	-4.6594521000	1.0425852000	0.7004999000	0.0369738571
0.5360937500	0.7154923000	-1.2415725000	2.7035744000	-2.8131201000	0.1273981038
0.5362500000	-1.2648311000	-0.0277461000	2.4799797000	-3.1644821000	-0.0849476474
0.5364062500	-0.7218392000	2.7832203000	2.0966745000	-1.0563101000	-0.0982974785
0.5365625000	-1.9675265000	-2.4873417000	2.4480376000	-3.1005981000	-0.2654311062
0.5367187500	-3.0854510000	2.1124215000	1.0106431000	-4.3463361000	0.1790765515
0.5368750000	-4.6824860000	0.4833387000	0.3398590000	-0.5132961000	0.5009847838
0.5370312500	0.3641446000	0.6111099000	0.5315116000	-1.8548601000	-0.0030756362
0.5371875000	-5.3213000000	-3.9247677000	-0.3628672000	1.8823539000	-0.0734229885
0.5373437500	1.3543063000	-0.1874601000	1.2981220000	1.4351659000	0.1386098760
0.5375000000	-4.3311383000	2.7193347000	-0.0434462000	0.7643839000	-0.4573870762
0.5376562500	-0.7857206000	1.3777371000	0.5953958000	-0.6730061000	0.1728709660
0.5378125000	-3.5645615000	2.0804787000	0.3398590000	1.1476879000	0.5113621915
0.5379687500	-1.8717044000	-1.3054581000	2.6396902000	-1.6312661000	0.5400956171
0.5381250000	-0.6898985000	1.6652223000	1.7772535000	0.7963259000	-0.3814077640
0.5382812500	1.4181877000	-3.0303693000	3.8854321000	-3.4200181000	0.2341967526
0.5384375000	-0.3704915000	-0.2832885000	2.6396902000	0.9879779000	0.4960828926
0.5385937500	4.6122577000	-3.7011681000	4.2687373000	0.4130219000	0.0084490226
0.5387500000	-3.3090359000	-0.4749453000	3.5340690000	-1.8548601000	-0.3136678007
0.5389062500	1.8653575000	0.8347095000	-1.2253039000	0.9879779000	-0.1599361518
0.5390625000	-5.2574186000	-0.5068881000	0.3718011000	-1.5034981000	0.4834109826
0.5392187500	-0.9454241000	-6.6399057000	-3.9403824000	0.3810799000	0.1460148604
0.5393750000	-1.9355858000	-0.6027165000	-1.8960880000	-1.7590341000	-0.3960612896
0.5395312500	1.4181877000	-1.8484857000	-5.1861243000	0.7643839000	0.2443134215
0.5396875000	3.8776216000	0.4833387000	-1.1614197000	1.8184699000	0.7390915371
0.5398437500	2.5041715000	2.1763071000	-3.5890193000	0.7324419000	-0.2936430540
0.5400000000	4.1970286000	6.4246995000	0.4356853000	0.7643839000	-0.7624515762
0.5401562500	0.3641446000	2.5915635000	-2.0557985000	1.3073979000	-0.6593554196
0.5403125000	-1.4564753000	1.2819087000	1.2981220000	-1.4396141000	-0.3180482140
0.5404687500	-1.6800602000	-0.2513457000	-4.2598034000	3.9905259000	-0.6253550685
0.5406250000	-0.8496020000	-2.2637421000	0.3718011000	-0.6410641000	-0.7462857651
0.5407812500	3.4623925000	-2.4234561000	-3.4931930000	2.3614839000	-0.2751305929
0.5409375000	1.9292389000	-1.0818585000	-0.6184040000	4.3099459000	-0.0043793307
0.5410937500	3.8456809000	3.7415043000	-1.4808407000	0.0936019000	-0.1209296140
0.5412500000	1.6098319000	4.5081315000	-3.0779457000	2.7128459000	-0.2290319574
0.5414062500	1.5778912000	6.4566423000	-1.4169565000	1.3712819000	0.0960051415
0.5415625000	2.4722308000	0.6111099000	-2.9501773000	-0.1619341000	-0.0753003085
0.5417187500	-0.9454241000	-0.3471741000	-2.8543510000	2.6809039000	-0.4513379340
0.5418750000	0.3002632000	2.8471059000	-1.9280301000	2.2656579000	-0.5426486929
0.5420312500	-0.4663136000	3.4859619000	-3.6848456000	1.7226439000	-0.2582347129
0.5421875000	0.9710179000	5.0192163000	-2.6946405000	3.0961499000	0.4313675004
0.5423437500	3.0471634000	0.1000251000	-2.6946405000	0.7324419000	0.1099285982
0.5425000000	1.1307214000	4.7636739000	-2.3113353000	2.9364399000	-0.3407846451
0.5426562500	5.7301822000	2.2721355000	-3.3654246000	0.2213699000	-0.4356414529
0.5428125000	2.2167052000	-2.4553989000	-4.0362087000	1.6587599000	-0.0147567385
0.5429687500	1.2904249000	-4.0525389000	-1.9280301000	1.1476879000	0.2690314682
0.5431250000	4.5483763000	1.6332795000	-4.2598034000	1.1796299000	0.1689077349
0.5432812500	0.3960853000	1.3457943000	-3.5251351000	0.8282679000	-0.0486006462
0.5434375000	-0.3704915000	5.4664155000	-2.3113353000	0.8602099000	0.4069623404
0.5435937500	1.5140098000	3.5498475000	-4.6111665000	0.8921519000	0.6135196882
0.5437500000	3.9415030000	4.5400743000	-2.9821194000	1.5948759000	-0.1288560762
0.5439062500	0.5557888000	-0.9221445000	-3.3973667000	2.3614839000	-0.2983885018
0.5440625000	4.5483763000	-0.3471741000	-2.4071616000	-0.1619341000	-0.0594995318
0.5442187500	0.7793737000	-2.1998565000	-1.1933618000	2.9044979000	0.2544300904
0.5443750000	1.8334168000	-3.2220261000	0.3398590000	-0.3855281000	0.1426252549
0.5445312500	-0.5621357000	-0.8902017000	-0.9058829000	2.4892519000	0.0227375138
0.5446875000	-1.3606532000	1.0583091000	0.8189905000	0.0616599000	0.3496519326
0.5448437500	-1.3925939000	-3.4775685000	0.2759748000	3.1919759000	0.2129726071
0.5450000000	-0.6898985000	1.3457943000	1.3620062000	0.1255439000	0.3079858582
0.5451562500	-2.4146963000	-1.6248861000	-0.1712146000	0.1894279000	-0.0708155996
0.5453125000	1.1307214000	-0.5068881000	1.2022957000	-0.9924261000	0.1093028249
0.5454687500	-0.8176613000	-0.7943733000	-1.8641459000	-2.3659321000	0.3139307049
0.5456250000	1.1946028000	1.0263663000	-1.6724933000	-2.5575841000	0.2316415115
0.5457812500	-0.4343729000	-1.0179729000	-1.1614197000	-1.8548601000	0.3571612126
0.5459375000	1.0029586000	-0.7304877000	0.6912221000	0.0297179000	0.3779160282
0.5460937500	-2.2230521000	-0.6027165000	-1.5766670000	-0.7688321000	0.1502388304
0.5462500000	-1.5522974000	-0.6027165000	2.7035744000	-0.5452381000	-0.0647664574
0.5464062500	-5.3532407000	-3.1900833000	-2.9501773000	-1.4076721000	-0.3283213262
0.5465625000	0.3641446000	0.1319679000	0.6592800000	-0.3216441000	-0.1888781685
0.5467187500	-3.1173917000	-0.7943733000	-2.4071616000	-2.5256421000	0.2570896271
0.5468750000	2.0889424000	-1.1457441000	-0.8419987000	-0.2897021000	0.4321497171
0.5470312500	-3.0535103000	-2.1998565000	-1.0017092000	-1.4396141000	0.3872504804
0.5471875000	1.5140098000	2.6554491000	0.8828747000	-0.5132961000	0.2740376549
0.5473437500	-2.8938068000	-3.0303693000	-0.1073304000	-0.5771801000	-0.0609075218
0.5475000000	-2.0633486000	-1.3374009000	0.2440327000	-1.4715561000	-0.3431834429
0.5476562500	-4.9060709000	-2.9664837000	1.9050219000	0.9879779000	-0.4136872385
0.5478125000	-2.8618661000	0.5791671000	1.7133693000	-1.4396141000	-0.3269654840
0.5479687500	-2.8618661000	-4.3400241000	1.5217167000	0.4769059000	-0.0859906029
0.5481250000	-2.7021626000	0.8985951000	1.7133693000	-1.2479621000	0.4950399371
0.5482812500	0.7474330000	-3.9247677000	1.6175430000	-1.1201941000	0.7957240238
0.5484375000	-1.1690090000	1.4096799000	0.7870484000	-1.1840781000	0.6926800149
0.5485937500	-0.1149659000	-0.9540873000	0.8828747000	-2.3339901000	0.4514443949
0.5487500000	-0.4024322000	2.0485359000	0.9148168000	-2.4298161000	0.0797871826
0.5489062500	-0.1469066000	0.0680823000	1.6494851000	0.9879779000	-0.1736510174
0.5490625000	-1.7439416000	4.1248179000	1.5217167000	-1.5354401000	-0.5260656996
0.5492187500	-3.7881464000	0.9624807000	0.4676274000	-1.2479621000	-0.6601376362
0.5493750000	-1.7120009000	-0.2194029000	1.1703536000	-0.3535861000	-0.1502888129
0.5495312500	-0.6260171000	-0.3152313000	2.1286166000	-0.0022241000	0.1497173526
0.5496875000	-1.0093055000	2.0485359000	-1.3211302000	0.1894279000	0.2212119560
0.5498437500	4.1970286000	-0.6666021000	-0.4906356000	-0.9604841000	0.0212773760
0.5500000000	-5.3851814000	-1.4012865000	-1.0336513000	1.5948759000	0.0446917282
0.5501562500	6.7203439000	5.0831019000	-1.0336513000	-1.8229181000	-0.1976911429
0.5503125000	-10.2082271000	-4.8191661000	-1.7363775000	-0.9604841000	-0.2886368674
0.5504687500	7.0397509000	0.7069383000	0.4356853000	2.4892519000	-0.1061717929
0.5506250000	-12.8273645000	0.3875103000	0.5634537000	-1.4715561000	0.0921462060
0.5507812500	6.9439288000	3.5817903000	1.0425852000	3.7988739000	-0.0916225629
0.5509375000	-9.2180654000	-5.2983081000	0.8509326000	-1.1840781000	-0.1035644040
0.5510937500	7.1355730000	3.3262479000	0.9148168000	3.1280919000	0.2121382426
0.5512500000	1.1626621000	2.9109915000	-1.5447249000	1.7865279000	0.2728904038
0.5514062500	0.3322039000	-2.1359709000	1.1703536000	-1.8868021000	0.0050594171
0.5515625000	-0.0510845000	-3.5733969000	-2.7904668000	2.6489619000	-0.1246321062
0.5517187500	1.9611796000	5.1469875000	0.9787010000	-6.4545081000	-0.0521466951
0.5518750000	-16.1811380000	2.1124215000	-2.1196827000	9.2928979000	0.0414064182
0.5520312500	7.0716916000	-4.2122529000	0.5634537000	-8.6265641000	0.0061023726
0.5521875000	-15.6381461000	1.2819087000	0.2120906000	8.3346379000	-0.1684883874
0.5523437500	16.7497237000	-8.3009313000	0.6912221000	-4.7615821000	-0.0037535574
0.5525000000	-7.8126746000	-10.1855565000	-1.1933618000	1.4671079000	-0.1689055696
0.5526562500	11.0962198000	-1.0818585000	2.2563850000	-7.8280141000	-0.3359870496
0.5528125000	3.6540367000	-2.5831701000	-1.3211302000	3.6711059000	-0.4004938507
0.5529687500	-5.5448849000	0.9944235000	0.4356853000	-23.3518261000	-0.2595384074
0.5531250000	1.1626621000	4.3164747000	0.1482064000	13.5092419000	0.2557859326
0.5532812500	-7.3655048000	2.1443643000	2.8313428000	-19.6784961000	0.1935214860
0.5534375000	-6.6628094000	-7.7579037000	-1.0975355000	9.8039699000	0.0744159615
0.5535937500	6.4328776000	-9.2272725000	0.5315116000	5.2043219000	0.2287733838
0.5537500000	-5.9601140000	-13.8909213000	1.1384115000	-7.0614061000	0.2655375671
0.5539062500	7.2313951000	-10.4410989000	1.1703536000	12.3912719000	-0.0464104396
0.5540625000	-4.0117313000	4.7636739000	1.8091956000	0.2533119000	0.4886779082
0.5542187500	4.3247914000	2.5915635000	1.4578325000	-3.5477861000	0.3049612871
0.5543750000	-3.8520278000	4.9872735000	3.2785322000	4.8210179000	0.1650487993
0.5545312500	-1.7439416000	5.7858435000	2.6077481000	-7.5724781000	0.3880326971
0.5546875000	3.3026890000	-5.6816217000	2.4799797000	6.1625819000	0.6495538026
0.5548437500	-1.9036451000	-10.6966413000	3.5021269000	-2.1423381000	-0.0442723807
0.5550000000	7.7743870000	-12.1660101000	3.1827059000	0.9240939000	-0.3649290662
0.5551562500	-6.2795210000	-10.4730417000	3.1827059000	10.0595059000	0.1501866826
0.5553125000	6.8481067000	-2.0401425000	2.8952270000	-11.9485321000	1.3375394349
0.5554687500	-3.5326208000	10.9925199000	3.3104743000	2.7767299000	0.3624802860
0.5556250000	-2.6382812000	5.4025299000	2.8632849000	-1.8229181000	-0.1945101285
0.5557812500	5.1552496000	7.3510407000	2.0008482000	-9.9042441000	-0.1830897651
0.5559375000	-11.5497365000	6.1372143000	1.1384115000	1.7226439000	-0.5056759185
0.5560937500	6.3689962000	-1.6887717000	2.6077481000	-4.0269161000	0.7261067404
0.5562500000	-8.8028363000	-7.2148761000	-0.9378250000	-4.4102201000	-0.9828280851
0.5564062500	-3.4687394000	-3.1581405000	2.3841534000	9.9317379000	-0.0469840651
0.5565625000	2.0250610000	0.4194531000	-1.5766670000	-8.8182161000	0.3435506426
0.5567187500	-7.4613269000	6.0733287000	3.5340690000	11.6246639000	0.0993947471
0.5568750000	9.2436592000	6.2649855000	-0.7461724000	-3.3241921000	-0.7105123896
0.5570312500	-4.4908418000	3.0707055000	2.5758060000	0.2213699000	0.7148949682
0.5571875000	8.1576754000	1.7291079000	1.1384115000	6.1306399000	-0.3827114585
0.5573437500	0.0766783000	-1.7526573000	2.6077481000	-5.8476101000	0.2587583560
0.5575000000	-1.1051276000	-7.0232193000	-1.3530723000	4.1182939000	1.1404729826
0.5576562500	5.8260043000	-5.1385941000	2.3841534000	1.0838039000	0.0819252415
0.5578125000	-8.9944805000	0.8027667000	-0.1392725000	-0.4494121000	-0.0187721174
0.5579687500	7.9660312000	3.6137331000	0.3398590000	4.0544099000	-0.3452172062
0.5581250000	-5.4490628000	8.6606955000	2.0647324000	-1.2799041000	0.3229001226
0.5582812500	5.8579450000	7.2232695000	0.4676274000	0.8602099000	1.0606868826
0.5584375000	2.0250610000	0.6111099000	-2.6626984000	-0.6410641000	0.3325474615
0.5585937500	0.3960853000	3.5179047000	1.3939483000	-2.5256421000	-0.0628891374
0.5587500000	5.0913682000	-7.8537321000	-2.4710458000	1.2754559000	-0.2813883262
0.5589062500	-2.6063405000	-7.4704185000	-0.6503461000	0.6046739000	-0.8973057296
0.5590625000	-0.0510845000	-4.7233377000	-0.0115041000	-0.2258181000	-1.1431303540
0.5592187500	-0.1149659000	0.2916819000	-0.3628672000	3.7988739000	-0.2679341996
0.5593750000	-6.1517582000	0.5152815000	-2.5029879000	0.5088479000	-0.7661019207
0.5595312500	7.5827428000	10.7369775000	0.3398590000	-0.5771801000	-0.4144173074
0.5596875000	-4.7144267000	6.2010999000	-0.5225777000	3.1919759000	-1.3098989474
0.5598437500	9.7866511000	5.4025299000	1.3300641000	-2.6534101000	-0.6711929651
0.5600000000	-1.4245346000	1.7929935000	0.6273379000	-0.1619341000	-0.6927821451
0.5601562500	5.1871903000	-3.9886533000	0.5315116000	-1.2799041000	0.0976217226
0.5603125000	1.5459505000	-10.2494421000	-2.5668721000	-0.0661081000	0.5103713838
0.5604687500	-3.1493324000	-1.8804285000	-1.5127828000	2.3295419000	-0.0066738329
0.5606250000	1.9931203000	-0.3152313000	-4.4195139000	1.1796299000	0.5143346149
0.5607812500	-3.5326208000	4.7636739000	-4.6111665000	5.5237419000	-0.6610241485
0.5609375000	3.0471634000	6.5524707000	-3.4931930000	3.0961499000	-0.6862115251
0.5610937500	0.4919074000	5.1789303000	-5.3777769000	2.6489619000	0.2471294015
0.5612500000	2.9194006000	0.1639107000	-3.9084403000	2.5531359000	-0.0113149851
0.5614062500	4.6761391000	-4.0205961000	-1.0017092000	-0.7049481000	-0.1830376174
0.5615625000	-1.8078230000	-6.7357341000	-1.6405512000	1.1796299000	0.5168898560
0.5617187500	4.2289693000	-3.1581405000	0.7231642000	0.2852539000	0.8165309871
0.5618750000	-4.0436720000	5.9455575000	-1.4169565000	1.8823539000	0.0396855415
0.5620312500	0.5557888000	5.7539007000	-1.8641459000	0.4769059000	-0.2546365162
0.5621875000	-0.3704915000	8.5968099000	-0.4906356000	1.2435139000	0.0055287471
0.5623437500	-0.9454241000	5.3067015000	-1.7044354000	1.6268179000	0.0116300371
0.5625000000	4.5483763000	0.2916819000	-2.3752195000	1.5948759000	0.6723423815
0.5626562500	2.1208831000	-3.3178545000	-2.0557985000	-2.6534101000	0.3457408493
0.5628125000	3.1749262000	-2.8067697000	-3.0460036000	1.7545859000	0.3327560526
0.5629687500	0.8751958000	-5.3302509000	-6.3679820000	-5.4323641000	0.5822831693
0.5631250000	-1.6481195000	2.5915635000	-2.5668721000	0.6046739000	0.5859335138
0.5632812500	4.7080798000	3.4220763000	-3.6529035000	0.8602099000	-0.3552817274
0.5634375000	-4.7783081000	4.5720171000	-1.8960880000	1.5629339000	-0.4538931751
0.5635937500	1.6737133000	3.9331611000	-4.9625296000	3.5113959000	0.1415822993
0.5637500000	-2.9576882000	2.1443643000	0.9467589000	2.9683819000	0.4368951649
0.5639062500	-0.8176613000	2.5276779000	-2.4710458000	1.5309919000	0.6077834326
0.5640625000	-1.9355858000	-0.2194029000	2.5758060000	2.2656579000	0.7650089826
0.5642187500	-0.4024322000	-2.1040281000	0.3718011000	-1.2160201000	1.0316927182
0.5643750000	0.2683225000	-1.4651721000	1.7453114000	1.8823539000	0.4253183582
0.5645312500	-1.9994672000	0.6749955000	1.6494851000	0.8282679000	-0.3474595607
0.5646875000	2.7596971000	2.3360211000	4.4284478000	0.2533119000	-0.3744199618
0.5648437500	-1.6481195000	0.8027667000	-1.1294776000	3.5433379000	0.0936584915
0.5650000000	-0.8815427000	2.6235063000	1.4258904000	-0.9604841000	0.0361916404
0.5651562500	0.0447376000	2.3679639000	-0.3309251000	0.1894279000	-0.0422386174
0.5653125000	-0.4343729000	3.5179047000	0.7870484000	-0.3535861000	-0.1508102907
0.5654687500	0.4599667000	-0.8582589000	-1.8641459000	-3.7394381000	-0.1524790196
0.5656250000	0.0447376000	1.4096799000	0.0204380000	-2.0145701000	0.1461191560
0.5657812500	0.9710179000	-2.7428841000	-2.7585247000	-1.3757301000	0.1315177782
0.5659375000	-0.9454241000	1.0583091000	-0.2670409000	-2.3978741000	-0.0131401574
0.5660937500	-0.5301950000	-1.7846001000	-0.8419987000	-0.0341661000	0.2058283615
0.5662500000	-4.0756127000	1.3777371000	-0.8739408000	1.1796299000	-0.0026063062
0.5664062500	-1.2009497000	-0.9540873000	0.3718011000	0.0936019000	0.0991340082
0.5665625000	-5.9281733000	2.5915635000	-0.2670409000	1.9462379000	-0.3102781951
0.5667187500	-0.7857206000	-2.5192845000	0.1162643000	-0.7688321000	-0.7385157462
0.5668750000	-6.0559361000	3.0068199000	0.0204380000	0.7963259000	-0.5134459374
0.5670312500	1.1946028000	-4.0205961000	1.7772535000	-2.4937001000	-0.6021493074
0.5671875000	-0.0830252000	-1.7526573000	1.6494851000	0.7643839000	-0.5262221429
0.5673437500	-7.4932676000	-2.1679137000	1.4258904000	0.5407899000	-0.5671581485
0.5675000000	17.5482412000	9.4273227000	0.6912221000	-2.4937001000	-0.2636580818
0.5676562500	-17.5545881000	-8.8439589000	1.6494851000	3.6072219000	-0.0721192940
0.5678125000	2.6958157000	4.2206463000	-0.6822882000	7.3444359000	-0.1264572785
0.5679687500	-6.2795210000	-7.9176177000	-0.7142303000	-3.5158441000	-0.3729598240
0.5681250000	3.6859774000	-0.3152313000	0.6592800000	-2.5256421000	0.0398419849
